256 192
-0.090181 -0.059711 0.292835
-0.090118 -0.061006 0.291959
-0.090055 -0.062299 0.291084
-0.089993 -0.063590 0.290210
-0.090075 -0.065047 0.289795
-0.090230 -0.066591 0.289608
-0.090385 -0.068140 0.289418
-0.090395 -0.069519 0.288772
-0.090478 -0.070986 0.288352
-0.090560 -0.072456 0.287931
-0.090643 -0.073928 0.287510
-0.090726 -0.075402 0.287087
-0.090881 -0.076972 0.286887
-0.090964 -0.078453 0.286462
-0.091119 -0.080031 0.286259
-0.091202 -0.081517 0.285830
-0.091357 -0.083104 0.285623
-0.091513 -0.084695 0.285414
-0.091668 -0.086291 0.285203
-0.091824 -0.087891 0.284989
-0.091979 -0.089497 0.284774
-0.092135 -0.091106 0.284556
-0.092363 -0.092826 0.284555
-0.092519 -0.094447 0.284332
-0.092748 -0.096179 0.284325
-0.092976 -0.097919 0.284315
-0.093205 -0.099666 0.284302
-0.093434 -0.101419 0.284285
-0.093590 -0.103068 0.284049
-0.093818 -0.104834 0.284026
-0.094047 -0.106608 0.284000
-0.094349 -0.108504 0.284185
-0.094505 -0.110175 0.283938
-0.094734 -0.111970 0.283903
-0.094963 -0.113771 0.283863
-0.095265 -0.115700 0.284033
-0.095567 -0.117638 0.284198
-0.095942 -0.119709 0.284570
-0.096099 -0.121419 0.284306
-0.096036 -0.122758 0.283409
-0.095025 -0.122454 0.279791
-0.093066 -0.120461 0.273474
-0.091835 -0.119690 0.269269
-0.090896 -0.119399 0.265914
-0.090103 -0.119340 0.262987
-0.089529 -0.119651 0.260692
-0.089028 -0.120077 0.258612
-0.088526 -0.120486 0.256540
-0.088098 -0.121015 0.254681
-0.087669 -0.121530 0.252828
-0.087459 -0.122444 0.251593
-0.087250 -0.123352 0.250361
-0.086967 -0.124112 0.248930
-0.086684 -0.124863 0.247504
-0.086328 -0.125462 0.245880
-0.085972 -0.126050 0.244261
-0.085689 -0.126770 0.242849
-0.085333 -0.127336 0.241241
-0.084977 -0.127889 0.239638
-0.084547 -0.128283 0.237842
-0.084264 -0.128962 0.236449
-0.083980 -0.129631 0.235061
-0.083624 -0.130139 0.233480
-0.083194 -0.130483 0.231707
-0.082691 -0.130658 0.229744
-0.082261 -0.130973 0.227985
-0.081757 -0.131116 0.226038
-0.081473 -0.131717 0.224682
-0.081189 -0.132308 0.223330
-0.080759 -0.132570 0.221595
-0.080548 -0.133302 0.220447
-0.080557 -0.134514 0.219878
-0.080419 -0.135398 0.218926
-0.080208 -0.136114 0.217785
-0.080216 -0.137320 0.217219
-0.080298 -0.138693 0.216844
-0.080380 -0.140068 0.216467
-0.080389 -0.141276 0.215901
-0.080617 -0.142996 0.215900
-0.080553 -0.144036 0.215143
-0.080195 -0.144382 0.213638
-0.080057 -0.145239 0.212699
-0.079992 -0.146266 0.211949
-0.079927 -0.147291 0.211199
-0.079863 -0.148314 0.210451
-0.079651 -0.148976 0.209334
-0.079330 -0.149363 0.207945
-0.079008 -0.149738 0.206560
-0.078650 -0.150012 0.205088
-0.078292 -0.150275 0.203622
-0.077896 -0.150433 0.202071
-0.077428 -0.150393 0.200344
-0.076959 -0.150338 0.198624
-0.076490 -0.150267 0.196911
-0.076058 -0.150277 0.195295
-0.075589 -0.150176 0.193596
-0.075193 -0.150253 0.192083
-0.074724 -0.150124 0.190398
-0.074218 -0.149882 0.188631
-0.073565 -0.149235 0.186517
-0.072948 -0.148664 0.184501
-0.072442 -0.148370 0.182759
-0.071972 -0.148159 0.181112
-0.071465 -0.147833 0.179385
-0.070921 -0.147390 0.177579
-0.070488 -0.147232 0.176041
-0.069944 -0.146756 0.174250
-0.069363 -0.146160 0.172381
-0.068893 -0.145854 0.170778
-0.068422 -0.145532 0.169183
-0.067951 -0.145196 0.167595
-0.067481 -0.144844 0.166014
-0.067046 -0.144582 0.164525
-0.066686 -0.144518 0.163213
-0.066325 -0.144442 0.161905
-0.065927 -0.144247 0.160519
-0.065529 -0.144040 0.159139
-0.065132 -0.143820 0.157765
-0.064844 -0.143912 0.156648
-0.064556 -0.143996 0.155534
-0.064269 -0.144070 0.154425
-0.063907 -0.143914 0.153155
-0.063619 -0.143968 0.152055
-0.063258 -0.143790 0.150796
-0.062933 -0.143712 0.149624
-0.062645 -0.143737 0.148538
-0.062357 -0.143752 0.147456
-0.062069 -0.143758 0.146379
-0.061891 -0.144098 0.145548
-0.061713 -0.144431 0.144720
-0.061572 -0.144875 0.143975
-0.061358 -0.145082 0.143072
-0.061143 -0.145282 0.142173
-0.060891 -0.145357 0.141197
-0.060566 -0.145188 0.140067
-0.060314 -0.145246 0.139100
-0.060099 -0.145415 0.138215
-0.059884 -0.145577 0.137334
-0.059669 -0.145732 0.136455
-0.059343 -0.145517 0.135347
-0.059091 -0.145535 0.134399
-0.058802 -0.145423 0.133377
-0.058550 -0.145424 0.132437
-0.058372 -0.145663 0.131653
-0.058193 -0.145896 0.130872
-0.058273 -0.146993 0.130626
-0.057688 -0.145845 0.129016
-0.079021 0.083089 0.318973
-0.079030 0.081890 0.318410
-0.079329 0.080871 0.319007
-0.079555 0.079799 0.319310
-0.079563 0.078592 0.318744
-0.079354 0.077260 0.317313
-0.079653 0.076218 0.317899
-0.079952 0.075166 0.318480
-0.080251 0.074106 0.319057
-0.080478 0.072999 0.319343
-0.080559 0.071813 0.319056
-0.080640 0.070626 0.318767
-0.080722 0.069436 0.318478
-0.080876 0.068276 0.318471
-0.081030 0.067111 0.318462
-0.081184 0.065941 0.318450
-0.081338 0.064767 0.318437
-0.081419 0.063561 0.318140
-0.081573 0.062379 0.318122
-0.081728 0.061192 0.318103
-0.081882 0.060000 0.318081
-0.081963 0.058781 0.317778
-0.082118 0.057581 0.317752
-0.082345 0.056397 0.318003
-0.082572 0.055206 0.318250
-0.082726 0.053990 0.318217
-0.082881 0.052770 0.318181
-0.083108 0.051560 0.318420
-0.083262 0.050329 0.318380
-0.083490 0.049107 0.318612
-0.083644 0.047865 0.318567
-0.083799 0.046619 0.318519
-0.084026 0.045378 0.318743
-0.084181 0.044121 0.318691
-0.084408 0.042867 0.318909
-0.084636 0.041606 0.319123
-0.084791 0.040333 0.319063
-0.084946 0.039055 0.319001
-0.085173 0.037776 0.319207
-0.085328 0.036488 0.319139
-0.085556 0.035195 0.319339
-0.085784 0.033896 0.319536
-0.085939 0.032592 0.319461
-0.086167 0.031280 0.319651
-0.086322 0.029964 0.319571
-0.086477 0.028645 0.319490
-0.086632 0.027320 0.319406
-0.086787 0.025991 0.319319
-0.086943 0.024657 0.319231
-0.087098 0.023319 0.319140
-0.087180 0.021987 0.318784
-0.087408 0.020628 0.318953
-0.087564 0.019276 0.318856
-0.087719 0.017919 0.318756
-0.087875 0.016557 0.318655
-0.088030 0.015191 0.318551
-0.088186 0.013820 0.318445
-0.088341 0.012444 0.318337
-0.088570 0.011043 0.318486
-0.088725 0.009657 0.318373
-0.088881 0.008266 0.318258
-0.088964 0.006895 0.317883
-0.089046 0.005520 0.317507
-0.089202 0.004118 0.317386
-0.089358 0.002711 0.317264
-0.089587 0.001271 0.317394
-0.089743 -0.000147 0.317266
-0.089898 -0.001569 0.317136
-0.090127 -0.003028 0.317258
-0.090283 -0.004461 0.317123
-0.090439 -0.005898 0.316986
-0.090595 -0.007340 0.316847
-0.090751 -0.008787 0.316705
-0.090907 -0.010239 0.316562
-0.091064 -0.011695 0.316416
-0.091220 -0.013155 0.316268
-0.091376 -0.014621 0.316118
-0.091605 -0.016133 0.316214
-0.091761 -0.017609 0.316059
-0.091991 -0.019134 0.316150
-0.092147 -0.020621 0.315990
-0.092377 -0.022159 0.316074
-0.092533 -0.023656 0.315909
-0.092690 -0.025157 0.315742
-0.092846 -0.026663 0.315573
-0.093003 -0.028174 0.315401
-0.093159 -0.029690 0.315228
-0.093389 -0.031264 0.315295
-0.093546 -0.032790 0.315116
-0.093629 -0.034264 0.314694
-0.093859 -0.035856 0.314753
-0.094016 -0.037396 0.314568
-0.094172 -0.038941 0.314380
-0.094256 -0.040429 0.313951
-0.094339 -0.041919 0.313520
-0.094423 -0.043412 0.313089
-0.094506 -0.044908 0.312656
-0.094517 -0.046340 0.311984
-0.094527 -0.047772 0.311313
-0.094537 -0.049204 0.310641
-0.094401 -0.050497 0.309497
-0.094338 -0.051856 0.308591
-0.094128 -0.053070 0.307216
-0.093771 -0.054132 0.305375
-0.093194 -0.054961 0.302838
-0.092544 -0.055696 0.300076
-0.092040 -0.056562 0.297789
-0.091536 -0.057412 0.295511
-0.091253 -0.058481 0.293935
-0.091042 -0.059621 0.292595
-0.090905 -0.060834 0.291488
-0.090915 -0.062206 0.290845
-0.090925 -0.063579 0.290201
-0.091008 -0.065036 0.289786
-0.091091 -0.066495 0.289370
-0.091248 -0.068043 0.289181
-0.091332 -0.069508 0.288763
-0.091415 -0.070975 0.288343
-0.091425 -0.072355 0.287696
-0.091508 -0.073826 0.287275
-0.091591 -0.075299 0.286853
-0.091748 -0.076868 0.286654
-0.091832 -0.078347 0.286229
-0.091989 -0.079924 0.286026
-0.092146 -0.081506 0.285821
-0.092303 -0.083093 0.285614
-0.092460 -0.084684 0.285405
-0.092617 -0.086280 0.285194
-0.092774 -0.087880 0.284980
-0.092931 -0.089486 0.284765
-0.093089 -0.091095 0.284547
-0.093246 -0.092710 0.284327
-0.093477 -0.094436 0.284323
-0.093708 -0.096168 0.284316
-0.094012 -0.098017 0.284523
-0.094170 -0.099654 0.284292
-0.094401 -0.101408 0.284276
-0.094558 -0.103056 0.284040
-0.094789 -0.104823 0.284017
-0.095021 -0.106596 0.283991
-0.095326 -0.108492 0.284176
-0.095557 -0.110281 0.284143
-0.095715 -0.111959 0.283893
-0.095872 -0.113641 0.283641
-0.096178 -0.115568 0.283812
-0.096483 -0.117505 0.283977
-0.096862 -0.119574 0.284350
-0.097020 -0.121283 0.284086
-0.096735 -0.122246 0.282560
-0.095566 -0.121685 0.278525
-0.093880 -0.120195 0.273047
-0.092709 -0.119551 0.269052
-0.091834 -0.119388 0.265905
-0.091106 -0.119460 0.263185
-0.090526 -0.119772 0.260890
-0.090019 -0.120199 0.258810
-0.089512 -0.120610 0.256737
-0.089152 -0.121276 0.255082
-0.088793 -0.121930 0.253432
-0.088581 -0.122848 0.252196
-0.088295 -0.123620 0.250760
-0.088009 -0.124382 0.249328
-0.087723 -0.125136 0.247900
-0.087437 -0.125880 0.246477
-0.087077 -0.126471 0.244856
-0.086717 -0.127050 0.243242
-0.086283 -0.127472 0.241433
-0.085923 -0.128026 0.239829
-0.085636 -0.128718 0.238431
-0.085350 -0.129400 0.237036
-0.084989 -0.129923 0.235448
-0.084555 -0.130281 0.233669
-0.083972 -0.130320 0.231502
-0.083463 -0.130494 0.229540
-0.082955 -0.130652 0.227586
-0.082446 -0.130794 0.225640
-0.082159 -0.131392 0.224285
-0.081945 -0.132140 0.223128
-0.081510 -0.132401 0.221394
-0.081223 -0.132970 0.220053
-0.081158 -0.134017 0.219293
-0.081018 -0.134898 0.218343
-0.080805 -0.135610 0.217203
-0.080739 -0.136647 0.216448
-0.080822 -0.138015 0.216075
-0.080831 -0.139217 0.215511
-0.080765 -0.140250 0.214758
-0.080848 -0.141622 0.214383
-0.081227 -0.143683 0.214760
-0.081013 -0.144373 0.213630
-0.080800 -0.145055 0.212504
-0.080660 -0.145906 0.211568
-0.080594 -0.146929 0.210820
-0.080529 -0.147949 0.210073
-0.080315 -0.148610 0.208957
-0.080027 -0.149083 0.207661
-0.079739 -0.149548 0.206369
-0.079377 -0.149821 0.204898
-0.079051 -0.150174 0.203523
-0.078652 -0.150332 0.201972
-0.078178 -0.150291 0.200245
-0.077667 -0.150142 0.198435
-0.077230 -0.150164 0.196813
-0.076830 -0.150268 0.195288
-0.076393 -0.150263 0.193678
-0.075919 -0.150148 0.191986
-0.075482 -0.150115 0.190390
-0.074896 -0.149680 0.188446
-0.074273 -0.149129 0.186421
-0.073612 -0.148460 0.184318
-0.073063 -0.148066 0.182488
-0.072625 -0.147952 0.180930
-0.072076 -0.147525 0.179116
-0.071489 -0.146980 0.177223
-0.071088 -0.146921 0.175773
-0.070575 -0.146545 0.174070
-0.069988 -0.145948 0.172201
-0.069513 -0.145640 0.170600
-0.069037 -0.145318 0.169005
-0.068598 -0.145084 0.167503
-0.068122 -0.144732 0.165923
-0.067683 -0.144469 0.164434
-0.067318 -0.144404 0.163122
-0.066879 -0.144115 0.161646
-0.066514 -0.144026 0.160345
-0.066149 -0.143925 0.159049
-0.065784 -0.143812 0.157759
-0.065457 -0.143796 0.156558
-0.065166 -0.143879 0.155445
-0.064875 -0.143952 0.154336
-0.064584 -0.144017 0.153232
-0.064256 -0.143960 0.152049
-0.063890 -0.143782 0.150790
-0.063525 -0.143593 0.149536
-0.063233 -0.143617 0.148450
-0.062942 -0.143631 0.147369
-0.062688 -0.143751 0.146373
-0.062434 -0.143862 0.145381
-0.062329 -0.144424 0.144714
-0.062186 -0.144868 0.143969
-0.061969 -0.145075 0.143066
-0.061789 -0.145391 0.142246
-0.061498 -0.145350 0.141191
-0.061243 -0.145417 0.140220
-0.060951 -0.145358 0.139173
-0.060734 -0.145527 0.138288
-0.060554 -0.145809 0.137484
-0.060262 -0.145725 0.136449
-0.059970 -0.145631 0.135419
-0.059715 -0.145650 0.134470
-0.059460 -0.145660 0.133526
-0.059205 -0.145662 0.132585
-0.058987 -0.145779 0.131724
-0.058807 -0.146013 0.130943
-0.058962 -0.147359 0.130848
-0.058409 -0.146338 0.129313
-0.079249 0.082719 0.316639
-0.079551 0.081714 0.317242
-0.079780 0.080655 0.317551
-0.080155 0.079677 0.318434
-0.080090 0.078430 0.317581
-0.079952 0.077145 0.316441
-0.080181 0.076066 0.316741
-0.080556 0.075058 0.317611
-0.080858 0.074001 0.318190
-0.081014 0.072861 0.318192
-0.081169 0.071716 0.318192
-0.081251 0.070532 0.317905
-0.081333 0.069345 0.317617
-0.081415 0.068156 0.317328
-0.081644 0.067027 0.317604
-0.081800 0.065861 0.317595
-0.081956 0.064691 0.317583
-0.082038 0.063488 0.317287
-0.082194 0.062309 0.317272
-0.082349 0.061126 0.317254
-0.082505 0.059938 0.317233
-0.082661 0.058745 0.317211
-0.082817 0.057547 0.317187
-0.083046 0.056366 0.317438
-0.083276 0.055178 0.317687
-0.083432 0.053964 0.317654
-0.083588 0.052745 0.317620
-0.083744 0.051522 0.317584
-0.083973 0.050309 0.317820
-0.084129 0.049076 0.317779
-0.084359 0.047850 0.318010
-0.084515 0.046606 0.317964
-0.084745 0.045368 0.318188
-0.084901 0.044113 0.318137
-0.085131 0.042862 0.318356
-0.085287 0.041597 0.318300
-0.085517 0.040332 0.318512
-0.085747 0.039061 0.318722
-0.085904 0.037780 0.318658
-0.086060 0.036494 0.318592
-0.086290 0.035204 0.318793
-0.086521 0.033907 0.318990
-0.086677 0.032605 0.318917
-0.086907 0.031295 0.319108
-0.087138 0.029979 0.319296
-0.087221 0.028665 0.318949
-0.087451 0.027337 0.319132
-0.087534 0.026016 0.318781
-0.087765 0.024676 0.318958
-0.087922 0.023339 0.318868
-0.088005 0.022008 0.318512
-0.088162 0.020663 0.318418
-0.088392 0.019300 0.318585
-0.088623 0.017929 0.318748
-0.088706 0.016583 0.318385
-0.088863 0.015218 0.318282
-0.089020 0.013848 0.318176
-0.089178 0.012474 0.318069
-0.089335 0.011094 0.317959
-0.089492 0.009711 0.317847
-0.089649 0.008322 0.317733
-0.089733 0.006953 0.317359
-0.089890 0.005556 0.317241
-0.089973 0.004181 0.316865
-0.090204 0.002749 0.316999
-0.090362 0.001338 0.316875
-0.090593 -0.000107 0.317003
-0.090750 -0.001528 0.316873
-0.090908 -0.002954 0.316742
-0.091065 -0.004384 0.316608
-0.091223 -0.005819 0.316472
-0.091381 -0.007259 0.316334
-0.091538 -0.008703 0.316194
-0.091696 -0.010152 0.316051
-0.091854 -0.011606 0.315906
-0.092011 -0.013064 0.315759
-0.092243 -0.014569 0.315860
-0.092401 -0.016038 0.315708
-0.092632 -0.017555 0.315802
-0.092790 -0.019034 0.315645
-0.092948 -0.020518 0.315486
-0.093180 -0.022054 0.315572
-0.093412 -0.023596 0.315654
-0.093496 -0.025047 0.315242
-0.093728 -0.026602 0.315319
-0.093886 -0.028111 0.315148
-0.094044 -0.029626 0.314975
-0.094276 -0.031199 0.315043
-0.094435 -0.032724 0.314865
-0.094519 -0.034197 0.314442
-0.094751 -0.035787 0.314502
-0.094909 -0.037326 0.314317
-0.094994 -0.038810 0.313890
-0.095152 -0.040357 0.313702
-0.095236 -0.041846 0.313272
-0.095321 -0.043338 0.312841
-0.095405 -0.044832 0.312408
-0.095415 -0.046263 0.311737
-0.095425 -0.047693 0.311066
-0.095362 -0.049056 0.310158
-0.095224 -0.050348 0.309016
-0.095085 -0.051634 0.307875
-0.094873 -0.052845 0.306501
-0.094513 -0.053903 0.304662
-0.094004 -0.054802 0.302361
-0.093494 -0.055685 0.300067
-0.092985 -0.056551 0.297780
-0.092476 -0.057401 0.295502
-0.092115 -0.058392 0.293694
-0.091902 -0.059530 0.292354
-0.091763 -0.060742 0.291249
-0.091773 -0.062113 0.290606
-0.091783 -0.063485 0.289962
-0.091867 -0.064941 0.289548
-0.091951 -0.066399 0.289133
-0.092035 -0.067859 0.288717
-0.092119 -0.069321 0.288299
-0.092203 -0.070786 0.287881
-0.092213 -0.072164 0.287235
-0.092297 -0.073632 0.286814
-0.092456 -0.075195 0.286618
-0.092540 -0.076670 0.286196
-0.092699 -0.078241 0.285996
-0.092857 -0.079817 0.285794
-0.093016 -0.081398 0.285589
-0.093174 -0.082983 0.285383
-0.093333 -0.084573 0.285174
-0.093492 -0.086168 0.284963
-0.093576 -0.087666 0.284530
-0.093809 -0.089372 0.284535
-0.093968 -0.090980 0.284318
-0.094127 -0.092594 0.284098
-0.094360 -0.094318 0.284095
-0.094593 -0.096049 0.284089
-0.094827 -0.097788 0.284079
-0.095134 -0.099643 0.284283
-0.095368 -0.101397 0.284266
-0.095527 -0.103045 0.284030
-0.095686 -0.104698 0.283792
-0.095994 -0.106585 0.283982
-0.096228 -0.108365 0.283952
-0.096461 -0.110153 0.283920
-0.096621 -0.111829 0.283671
-0.096854 -0.113629 0.283632
-0.097163 -0.115557 0.283802
-0.097471 -0.117494 0.283968
-0.097854 -0.119563 0.284341
-0.097865 -0.121024 0.283655
-0.097428 -0.121734 0.281710
-0.096097 -0.120916 0.277260
-0.094616 -0.119801 0.272411
-0.093657 -0.119540 0.269043
-0.092847 -0.119507 0.266104
-0.092111 -0.119580 0.263384
-0.091524 -0.119894 0.261088
-0.090937 -0.120189 0.258801
-0.090350 -0.120465 0.256523
-0.089912 -0.120994 0.254663
-0.089474 -0.121509 0.252810
-0.089185 -0.122286 0.251372
-0.088895 -0.123053 0.249938
-0.088606 -0.123811 0.248508
-0.088392 -0.124701 0.247285
-0.088103 -0.125442 0.245863
-0.087813 -0.126173 0.244446
-0.087300 -0.126460 0.242431
-0.086936 -0.127023 0.240824
-0.086571 -0.127575 0.239223
-0.086357 -0.128411 0.238024
-0.085992 -0.128942 0.236433
-0.085702 -0.129611 0.235045
-0.085263 -0.129968 0.233266
-0.084600 -0.129851 0.230903
-0.084085 -0.130022 0.228943
-0.083571 -0.130176 0.226991
-0.083131 -0.130471 0.225241
-0.082841 -0.131067 0.223887
-0.082625 -0.131813 0.222732
-0.082185 -0.132071 0.220999
-0.081895 -0.132638 0.219659
-0.081754 -0.133520 0.218708
-0.081538 -0.134235 0.217567
-0.081322 -0.134942 0.216430
-0.081331 -0.136140 0.215868
-0.081339 -0.137337 0.215306
-0.081348 -0.138535 0.214745
-0.081282 -0.139563 0.213994
-0.081440 -0.141101 0.213810
-0.081748 -0.142987 0.214000
-0.081906 -0.144536 0.213810
-0.081690 -0.145220 0.212684
-0.081474 -0.145897 0.211560
-0.081258 -0.146567 0.210440
-0.081117 -0.147407 0.209509
-0.080938 -0.148154 0.208488
-0.080647 -0.148624 0.207192
-0.080393 -0.149176 0.205994
-0.080027 -0.149447 0.204524
-0.079661 -0.149706 0.203059
-0.079257 -0.149861 0.201510
-0.078778 -0.149818 0.199784
-0.078299 -0.149759 0.198066
-0.077857 -0.149779 0.196445
-0.077415 -0.149786 0.194831
-0.077011 -0.149873 0.193312
-0.076531 -0.149756 0.191621
-0.076089 -0.149721 0.190027
-0.075535 -0.149380 0.188172
-0.074942 -0.148925 0.186237
-0.074275 -0.148255 0.184134
-0.073720 -0.147860 0.182305
-0.073164 -0.147447 0.180484
-0.072609 -0.147017 0.178672
-0.072016 -0.146469 0.176780
-0.071611 -0.146408 0.175332
-0.071168 -0.146232 0.173803
-0.070612 -0.145735 0.172022
-0.070131 -0.145427 0.170421
-0.069650 -0.145103 0.168827
-0.069169 -0.144764 0.167240
-0.068725 -0.144515 0.165746
-0.068281 -0.144251 0.164258
-0.067913 -0.144185 0.162946
-0.067507 -0.144001 0.161555
-0.067100 -0.143804 0.160170
-0.066694 -0.143595 0.158791
-0.066362 -0.143588 0.157586
-0.066031 -0.143571 0.156385
-0.065737 -0.143653 0.155273
-0.065480 -0.143835 0.154247
-0.065186 -0.143899 0.153143
-0.064854 -0.143842 0.151961
-0.064485 -0.143664 0.150702
-0.064078 -0.143361 0.149366
-0.063746 -0.143272 0.148200
-0.063451 -0.143285 0.147120
-0.063194 -0.143402 0.146125
-0.062975 -0.143626 0.145214
-0.062869 -0.144187 0.144548
-0.062687 -0.144514 0.143723
-0.062505 -0.144835 0.142901
-0.062323 -0.145151 0.142081
-0.062066 -0.145226 0.141106
-0.061771 -0.145174 0.140056
-0.061589 -0.145469 0.139246
-0.061370 -0.145639 0.138361
-0.061150 -0.145802 0.137479
-0.060892 -0.145838 0.136522
-0.060559 -0.145624 0.135413
-0.060264 -0.145521 0.134387
-0.060044 -0.145653 0.133520
-0.059749 -0.145533 0.132502
-0.059529 -0.145649 0.131642
-0.059346 -0.145882 0.130861
-0.059616 -0.147601 0.130995
-0.059208 -0.147080 0.129762
-0.079576 0.082421 0.314741
-0.079918 0.081446 0.315492
-0.080223 0.080439 0.316094
-0.080676 0.079511 0.317270
-0.080536 0.078226 0.316131
-0.080397 0.076947 0.314993
-0.080702 0.075914 0.315583
-0.081081 0.074911 0.316456
-0.081386 0.073859 0.317036
-0.081617 0.072760 0.317327
-0.081774 0.071618 0.317328
-0.081857 0.070438 0.317043
-0.081940 0.069255 0.316757
-0.082097 0.068102 0.316753
-0.082254 0.066944 0.316747
-0.082486 0.065811 0.317022
-0.082643 0.064643 0.317011
-0.082726 0.063443 0.316716
-0.082883 0.062266 0.316702
-0.083041 0.061085 0.316685
-0.083198 0.059899 0.316666
-0.083355 0.058709 0.316645
-0.083587 0.057536 0.316900
-0.083744 0.056335 0.316874
-0.083902 0.055129 0.316845
-0.084059 0.053919 0.316815
-0.084291 0.052721 0.317059
-0.084449 0.051500 0.317024
-0.084607 0.050275 0.316986
-0.084838 0.049059 0.317221
-0.084996 0.047823 0.317179
-0.085228 0.046594 0.317408
-0.085460 0.045357 0.317634
-0.085693 0.044114 0.317856
-0.085776 0.042848 0.317531
-0.086008 0.041594 0.317748
-0.086241 0.040332 0.317962
-0.086399 0.039059 0.317902
-0.086631 0.037784 0.318110
-0.086789 0.036500 0.318045
-0.087022 0.035213 0.318247
-0.087254 0.033918 0.318445
-0.087412 0.032618 0.318373
-0.087645 0.031311 0.318565
-0.087803 0.030001 0.318488
-0.088036 0.028681 0.318674
-0.088194 0.027360 0.318592
-0.088353 0.026034 0.318507
-0.088511 0.024704 0.318420
-0.088669 0.023369 0.318331
-0.088828 0.022029 0.318240
-0.088986 0.020685 0.318147
-0.089219 0.019323 0.318314
-0.089378 0.017969 0.318215
-0.089536 0.016609 0.318115
-0.089695 0.015245 0.318012
-0.089854 0.013877 0.317908
-0.089938 0.012522 0.317541
-0.090096 0.011145 0.317432
-0.090255 0.009764 0.317321
-0.090414 0.008378 0.317208
-0.090573 0.006987 0.317093
-0.090657 0.005616 0.316719
-0.090816 0.004217 0.316600
-0.091049 0.002787 0.316735
-0.091208 0.001377 0.316611
-0.091367 -0.000037 0.316484
-0.091526 -0.001456 0.316356
-0.091760 -0.002911 0.316479
-0.091919 -0.004340 0.316346
-0.092078 -0.005774 0.316211
-0.092237 -0.007213 0.316073
