256 192
0.197079 -0.624556 0.035381
0.199094 -0.624250 0.036092
0.201273 -0.624183 0.036800
0.203285 -0.623878 0.037510
0.205463 -0.623810 0.038218
0.207470 -0.623505 0.038926
0.209647 -0.623438 0.039634
0.211823 -0.623371 0.040341
0.214000 -0.623304 0.041049
0.216176 -0.623237 0.041757
0.218353 -0.623169 0.042464
0.220530 -0.623102 0.043172
0.222885 -0.623273 0.043883
0.225423 -0.623682 0.044597
0.227785 -0.623853 0.045310
0.228687 -0.622120 0.045991
0.231412 -0.622767 0.046711
-0.311382 -0.618784 -0.126473
-0.310551 -0.620950 -0.126710
-0.308198 -0.620390 -0.125832
-0.306255 -0.620574 -0.125257
-0.304176 -0.620510 -0.124581
-0.302229 -0.620693 -0.124004
-0.300149 -0.620629 -0.123328
-0.298459 -0.621307 -0.122947
-0.296632 -0.621738 -0.122465
-0.294927 -0.622416 -0.122080
-0.292963 -0.622599 -0.121498
-0.290996 -0.622782 -0.120915
-0.289027 -0.622965 -0.120331
-0.287299 -0.623642 -0.119938
-0.285322 -0.623824 -0.119351
-0.283343 -0.624007 -0.118764
-0.281242 -0.623942 -0.118081
-0.279142 -0.623877 -0.117398
-0.277157 -0.624060 -0.116809
-0.275055 -0.623995 -0.116126
-0.272953 -0.623930 -0.115442
-0.270852 -0.623865 -0.114759
-0.268750 -0.623800 -0.114075
-0.266648 -0.623736 -0.113392
-0.264546 -0.623671 -0.112709
-0.262444 -0.623606 -0.112025
-0.260342 -0.623541 -0.111342
-0.258241 -0.623476 -0.110658
-0.256139 -0.623412 -0.109975
-0.254037 -0.623347 -0.109292
-0.251935 -0.623282 -0.108608
-0.249734 -0.622971 -0.107836
-0.247633 -0.622906 -0.107153
-0.245533 -0.622841 -0.106470
-0.243337 -0.622530 -0.105700
-0.241237 -0.622465 -0.105017
-0.239138 -0.622400 -0.104335
-0.237131 -0.622582 -0.103738
-0.235030 -0.622517 -0.103055
-0.232930 -0.622452 -0.102372
-0.230917 -0.622634 -0.101774
-0.228815 -0.622569 -0.101091
-0.226714 -0.622504 -0.100407
-0.224696 -0.622686 -0.099808
-0.222593 -0.622621 -0.099124
-0.220490 -0.622556 -0.098440
-0.218467 -0.622737 -0.097839
-0.216363 -0.622672 -0.097154
-0.214259 -0.622607 -0.096470
-0.212231 -0.622788 -0.095867
-0.210125 -0.622723 -0.095182
-0.208094 -0.622904 -0.094578
-0.206060 -0.623085 -0.093973
-0.203952 -0.623020 -0.093288
-0.201843 -0.622955 -0.092602
-0.199804 -0.623136 -0.091996
-0.197695 -0.623071 -0.091310
-0.195586 -0.623006 -0.090624
-0.193476 -0.622940 -0.089938
-0.191431 -0.623121 -0.089329
-0.189320 -0.623056 -0.088643
-0.187209 -0.622991 -0.087957
-0.185039 -0.622680 -0.087194
-0.182988 -0.622861 -0.086584
-0.180877 -0.622796 -0.085898
-0.178767 -0.622730 -0.085211
-0.176656 -0.622665 -0.084525
-0.174545 -0.622600 -0.083839
-0.172435 -0.622535 -0.083153
-0.170375 -0.622715 -0.082539
-0.168263 -0.622650 -0.081853
-0.166151 -0.622585 -0.081166
-0.164087 -0.622765 -0.080551
-0.161974 -0.622700 -0.079864
-0.159861 -0.622635 -0.079177
-0.157747 -0.622569 -0.078490
-0.155634 -0.622504 -0.077802
-0.153521 -0.622439 -0.077115
-0.151408 -0.622374 -0.076428
-0.149333 -0.622553 -0.075810
-0.147219 -0.622488 -0.075122
-0.145104 -0.622423 -0.074435
-0.142990 -0.622358 -0.073747
-0.140875 -0.622293 -0.073060
-0.138728 -0.621983 -0.072306
-0.136615 -0.621918 -0.071618
-0.134502 -0.621853 -0.070931
-0.132389 -0.621787 -0.070244
-0.130303 -0.621967 -0.069622
-0.128188 -0.621901 -0.068935
-0.126099 -0.622080 -0.068312
-0.123983 -0.622015 -0.067624
-0.121867 -0.621950 -0.066936
-0.119751 -0.621885 -0.066248
-0.117636 -0.621820 -0.065560
-0.115520 -0.621754 -0.064872
-0.113421 -0.621933 -0.064246
-0.111304 -0.621868 -0.063557
-0.109187 -0.621803 -0.062869
-0.107070 -0.621737 -0.062181
-0.104965 -0.621916 -0.061553
-0.102847 -0.621851 -0.060864
-0.100729 -0.621785 -0.060175
-0.098619 -0.621964 -0.059545
-0.096492 -0.621655 -0.058798
-0.094368 -0.621346 -0.058051
-0.092251 -0.621280 -0.057362
-0.090134 -0.621215 -0.056674
-0.088019 -0.621393 -0.056043
-0.085901 -0.621572 -0.055410
-0.083782 -0.621506 -0.054721
-0.081660 -0.621684 -0.054088
-0.079536 -0.621862 -0.053453
-0.077414 -0.621797 -0.052763
-0.075287 -0.621975 -0.052128
-0.073156 -0.622153 -0.051492
-0.071023 -0.622330 -0.050854
-0.068898 -0.622265 -0.050163
-0.066761 -0.622442 -0.049525
-0.064622 -0.622620 -0.048885
-0.062480 -0.622797 -0.048245
-0.060350 -0.622732 -0.047553
-0.058221 -0.622666 -0.046861
-0.056074 -0.622843 -0.046219
-0.053943 -0.622778 -0.045526
-0.051792 -0.622955 -0.044883
-0.049660 -0.622889 -0.044190
-0.047528 -0.622823 -0.043496
-0.045396 -0.622758 -0.042803
-0.043239 -0.622935 -0.042158
-0.041105 -0.622869 -0.041464
-0.038972 -0.622803 -0.040771
-0.036838 -0.622737 -0.040077
-0.034705 -0.622672 -0.039383
-0.032540 -0.622848 -0.038736
-0.030406 -0.622782 -0.038042
-0.028271 -0.622717 -0.037348
-0.026136 -0.622651 -0.036653
-0.024001 -0.622585 -0.035959
-0.021829 -0.622762 -0.035309
-0.019693 -0.622696 -0.034615
-0.017517 -0.622872 -0.033964
-0.015380 -0.622806 -0.033269
-0.013243 -0.622740 -0.032574
-0.011106 -0.622674 -0.031879
-0.008968 -0.622609 -0.031184
-0.006831 -0.622543 -0.030489
-0.004646 -0.622719 -0.029835
-0.002508 -0.622653 -0.029140
-0.000369 -0.622587 -0.028444
0.001769 -0.622521 -0.027749
0.003961 -0.622697 -0.027093
0.006100 -0.622631 -0.026397
0.008295 -0.622807 -0.025740
0.010493 -0.622982 -0.025081
0.012693 -0.623158 -0.024422
0.014836 -0.623092 -0.023725
0.017040 -0.623268 -0.023065
0.019185 -0.623201 -0.022368
0.021330 -0.623135 -0.021670
0.023475 -0.623069 -0.020973
0.025620 -0.623003 -0.020276
0.027831 -0.623178 -0.019613
0.029977 -0.623112 -0.018915
0.032123 -0.623046 -0.018217
0.034340 -0.623221 -0.017553
0.036487 -0.623155 -0.016855
0.038635 -0.623089 -0.016156
0.040782 -0.623023 -0.015458
0.042929 -0.622956 -0.014760
0.045077 -0.622890 -0.014062
0.047224 -0.622824 -0.013363
0.049372 -0.622758 -0.012665
0.051599 -0.622932 -0.011997
0.053748 -0.622866 -0.011298
0.055980 -0.623041 -0.010629
0.058130 -0.622975 -0.009930
0.060280 -0.622908 -0.009231
0.062430 -0.622842 -0.008532
0.064668 -0.623017 -0.007861
0.066819 -0.622950 -0.007161
0.069061 -0.623125 -0.006488
0.071213 -0.623058 -0.005789
0.073459 -0.623233 -0.005115
0.075612 -0.623166 -0.004414
0.077862 -0.623340 -0.003739
0.080114 -0.623514 -0.003063
0.082368 -0.623688 -0.002387
0.084625 -0.623862 -0.001709
0.086885 -0.624036 -0.001031
0.089147 -0.624210 -0.000352
0.091411 -0.624383 0.000328
0.093574 -0.624317 0.001032
0.095842 -0.624490 0.001713
0.098006 -0.624424 0.002416
0.100170 -0.624357 0.003120
0.102334 -0.624290 0.003824
0.104609 -0.624464 0.004507
0.106886 -0.624637 0.005191
0.109052 -0.624570 0.005895
0.111334 -0.624743 0.006581
0.113617 -0.624916 0.007267
0.115903 -0.625089 0.007954
0.118192 -0.625262 0.008642
0.120363 -0.625195 0.009348
0.122656 -0.625368 0.010037
0.124951 -0.625541 0.010727
0.127125 -0.625474 0.011434
0.129424 -0.625646 0.012125
0.131599 -0.625579 0.012832
0.133774 -0.625512 0.013540
0.135950 -0.625445 0.014247
0.138125 -0.625378 0.014954
0.140300 -0.625311 0.015661
0.142475 -0.625244 0.016369
0.144918 -0.625656 0.017050
0.147231 -0.625828 0.017746
0.149410 -0.625761 0.018455
0.151726 -0.625933 0.019151
0.153768 -0.625626 0.019872
0.156087 -0.625798 0.020569
0.158267 -0.625731 0.021278
0.160448 -0.625664 0.021987
0.162628 -0.625597 0.022696
0.164954 -0.625768 0.023396
0.167135 -0.625701 0.024105
0.169317 -0.625634 0.024815
0.171647 -0.625806 0.025516
0.173830 -0.625738 0.026226
0.175862 -0.625432 0.026943
0.178043 -0.625365 0.027652
0.180225 -0.625298 0.028361
0.182407 -0.625230 0.029071
0.184588 -0.625163 0.029780
0.186770 -0.625096 0.030490
0.188951 -0.625029 0.031199
0.190973 -0.624723 0.031913
0.193153 -0.624655 0.032621
0.195334 -0.624588 0.033330
0.197350 -0.624283 0.034042
0.199529 -0.624215 0.034751
0.201708 -0.624148 0.035459
0.203719 -0.623843 0.036170
0.205897 -0.623775 0.036878
0.208075 -0.623708 0.037586
0.210081 -0.623403 0.038295
0.212258 -0.623336 0.039002
0.214434 -0.623269 0.039710
0.216435 -0.622964 0.040417
0.218611 -0.622896 0.041124
0.220786 -0.622829 0.041832
0.223141 -0.623000 0.042541
0.225678 -0.623409 0.043253
0.228039 -0.623580 0.043965
0.229121 -0.622085 0.044654
0.232215 -0.623207 0.045379
-0.310277 -0.617512 -0.127235
-0.308900 -0.618687 -0.127073
-0.307103 -0.619118 -0.126603
-0.305705 -0.620293 -0.126435
-0.303895 -0.620724 -0.125960
-0.301550 -0.620165 -0.125084
-0.299472 -0.620101 -0.124408
-0.297654 -0.620532 -0.123931
-0.295959 -0.621210 -0.123551
-0.294256 -0.621888 -0.123169
-0.292420 -0.622318 -0.122687
-0.290454 -0.622501 -0.122105
-0.288609 -0.622931 -0.121619
-0.286759 -0.623361 -0.121132
-0.284903 -0.623791 -0.120643
-0.282924 -0.623973 -0.120056
-0.280941 -0.624156 -0.119469
-0.278839 -0.624091 -0.118786
-0.276853 -0.624273 -0.118197
-0.274750 -0.624208 -0.117513
-0.272534 -0.623896 -0.116735
-0.270432 -0.623832 -0.116052
-0.268330 -0.623767 -0.115369
-0.266229 -0.623702 -0.114685
-0.264127 -0.623637 -0.114002
-0.262025 -0.623572 -0.113318
-0.259923 -0.623507 -0.112635
-0.257926 -0.623689 -0.112043
-0.255822 -0.623624 -0.111359
-0.253719 -0.623560 -0.110675
-0.251516 -0.623248 -0.109901
-0.249414 -0.623183 -0.109218
-0.247312 -0.623119 -0.108534
-0.245210 -0.623054 -0.107851
-0.243013 -0.622743 -0.107079
-0.240913 -0.622678 -0.106396
-0.238812 -0.622613 -0.105713
-0.236712 -0.622548 -0.105030
-0.234611 -0.622484 -0.104347
-0.232600 -0.622665 -0.103751
-0.230498 -0.622600 -0.103067
-0.228482 -0.622782 -0.102469
-0.226379 -0.622717 -0.101785
-0.224276 -0.622652 -0.101101
-0.222173 -0.622587 -0.100418
-0.220152 -0.622768 -0.099817
-0.218128 -0.622949 -0.099217
-0.216022 -0.622884 -0.098532
-0.213916 -0.622819 -0.097847
-0.211811 -0.622754 -0.097163
-0.209780 -0.622935 -0.096560
-0.207673 -0.622870 -0.095875
-0.205639 -0.623051 -0.095270
-0.203531 -0.622986 -0.094585
-0.201423 -0.622921 -0.093899
-0.199383 -0.623102 -0.093293
-0.197274 -0.623037 -0.092607
-0.195165 -0.622972 -0.091922
-0.193055 -0.622907 -0.091236
-0.191010 -0.623087 -0.090628
-0.188899 -0.623022 -0.089941
-0.186788 -0.622957 -0.089255
-0.184618 -0.622646 -0.088492
-0.182508 -0.622581 -0.087806
-0.180456 -0.622762 -0.087196
-0.178345 -0.622697 -0.086510
-0.176235 -0.622631 -0.085824
-0.174124 -0.622566 -0.085137
-0.172066 -0.622746 -0.084525
-0.169954 -0.622681 -0.083839
-0.167892 -0.622861 -0.083225
-0.165779 -0.622796 -0.082538
-0.163665 -0.622731 -0.081851
-0.161552 -0.622666 -0.081164
-0.159439 -0.622601 -0.080477
-0.157326 -0.622535 -0.079790
-0.155212 -0.622470 -0.079103
-0.153099 -0.622405 -0.078416
-0.150986 -0.622340 -0.077728
-0.148911 -0.622519 -0.077111
-0.146797 -0.622454 -0.076423
-0.144682 -0.622389 -0.075736
-0.142568 -0.622324 -0.075048
-0.140453 -0.622259 -0.074361
-0.138339 -0.622194 -0.073673
-0.136194 -0.621884 -0.072919
-0.134080 -0.621819 -0.072231
-0.131967 -0.621754 -0.071544
-0.129881 -0.621933 -0.070923
-0.127766 -0.621868 -0.070236
-0.125676 -0.622047 -0.069613
-0.123561 -0.621981 -0.068925
-0.121445 -0.621916 -0.068237
-0.119350 -0.622095 -0.067613
-0.117233 -0.622030 -0.066925
-0.115116 -0.621964 -0.066237
-0.113016 -0.622143 -0.065611
-0.110897 -0.622078 -0.064922
-0.108779 -0.622013 -0.064233
-0.106661 -0.621947 -0.063545
-0.104554 -0.622126 -0.062917
-0.102435 -0.622060 -0.062228
-0.100315 -0.621995 -0.061539
-0.098196 -0.621930 -0.060849
-0.096069 -0.621621 -0.060101
-0.093951 -0.621555 -0.059412
-0.091833 -0.621490 -0.058723
-0.089715 -0.621425 -0.058035
-0.087598 -0.621603 -0.057404
-0.085478 -0.621538 -0.056714
-0.083358 -0.621716 -0.056082
-0.081235 -0.621894 -0.055449
-0.079110 -0.622072 -0.054815
-0.076986 -0.622006 -0.054125
-0.074857 -0.622184 -0.053490
-0.072725 -0.622362 -0.052854
-0.070591 -0.622539 -0.052217
-0.068464 -0.622474 -0.051525
-0.066325 -0.622651 -0.050887
-0.064185 -0.622829 -0.050248
-0.062055 -0.622763 -0.049556
-0.059911 -0.622941 -0.048916
-0.057780 -0.622875 -0.048223
-0.055631 -0.623052 -0.047581
-0.053499 -0.622986 -0.046888
-0.051367 -0.622921 -0.046195
-0.049235 -0.622855 -0.045502
-0.047103 -0.622789 -0.044808
-0.044970 -0.622723 -0.044115
-0.042838 -0.622658 -0.043422
-0.040680 -0.622835 -0.042777
-0.038546 -0.622769 -0.042083
-0.036413 -0.622703 -0.041390
-0.034249 -0.622880 -0.040743
-0.032114 -0.622814 -0.040049
-0.029980 -0.622748 -0.039355
-0.027811 -0.622925 -0.038707
-0.025675 -0.622859 -0.038013
-0.023539 -0.622793 -0.037318
-0.021366 -0.622970 -0.036669
-0.019228 -0.622904 -0.035974
-0.017051 -0.623080 -0.035323
-0.014912 -0.623014 -0.034627
-0.012774 -0.622948 -0.033932
-0.010635 -0.622882 -0.033237
-0.008497 -0.622816 -0.032541
-0.006358 -0.622750 -0.031846
-0.004219 -0.622684 -0.031151
-0.002081 -0.622618 -0.030455
0.000108 -0.622794 -0.029801
0.002248 -0.622729 -0.029105
0.004388 -0.622663 -0.028409
0.006581 -0.622838 -0.027753
0.008778 -0.623014 -0.027096
0.010920 -0.622948 -0.026399
0.013178 -0.623365 -0.025780
0.015323 -0.623299 -0.025082
0.017468 -0.623233 -0.024385
0.019613 -0.623167 -0.023687
0.021758 -0.623101 -0.022990
0.023903 -0.623035 -0.022293
0.026048 -0.622969 -0.021595
0.028259 -0.623144 -0.020933
0.030405 -0.623078 -0.020235
0.032552 -0.623012 -0.019538
0.034768 -0.623187 -0.018874
0.036916 -0.623121 -0.018176
0.039136 -0.623296 -0.017511
0.041285 -0.623229 -0.016812
0.043358 -0.622922 -0.016081
0.045505 -0.622856 -0.015383
0.047731 -0.623031 -0.014716
0.049880 -0.622964 -0.014018
0.052109 -0.623139 -0.013350
0.054259 -0.623073 -0.012651
0.056492 -0.623247 -0.011982
0.058559 -0.622940 -0.011253
0.060795 -0.623115 -0.010583
0.062946 -0.623048 -0.009884
0.065185 -0.623223 -0.009213
0.067338 -0.623156 -0.008513
0.069490 -0.623090 -0.007813
0.071735 -0.623264 -0.007140
0.073889 -0.623198 -0.006440
0.076137 -0.623372 -0.005766
0.078292 -0.623306 -0.005065
0.080544 -0.623480 -0.004390
0.082799 -0.623654 -0.003714
0.085056 -0.623828 -0.003037
0.087417 -0.624242 -0.002384
0.089578 -0.624175 -0.001681
0.091843 -0.624349 -0.001002
0.094110 -0.624522 -0.000322
0.096380 -0.624696 0.000359
0.098545 -0.624629 0.001063
0.100711 -0.624562 0.001767
0.102876 -0.624496 0.002471
0.105152 -0.624669 0.003154
0.107318 -0.624602 0.003858
0.109485 -0.624535 0.004563
0.111766 -0.624708 0.005247
0.114050 -0.624881 0.005933
0.116336 -0.625055 0.006619
0.118625 -0.625227 0.007306
0.120797 -0.625160 0.008012
0.123089 -0.625333 0.008700
0.125385 -0.625506 0.009389
0.127559 -0.625439 0.010096
0.129858 -0.625611 0.010787
0.132033 -0.625544 0.011494
0.134336 -0.625717 0.012186
0.136512 -0.625650 0.012893
0.138689 -0.625583 0.013601
0.140866 -0.625516 0.014309
0.143042 -0.625449 0.015016
0.145353 -0.625621 0.015710
0.147666 -0.625793 0.016405
0.149981 -0.625965 0.017101
0.152161 -0.625898 0.017810
0.154342 -0.625831 0.018519
0.156662 -0.626003 0.019216
0.158703 -0.625696 0.019937
0.160883 -0.625629 0.020646
0.163063 -0.625562 0.021355
0.165244 -0.625494 0.022064
0.167570 -0.625666 0.022763
0.169752 -0.625599 0.023472
0.171934 -0.625532 0.024182
0.174115 -0.625464 0.024891
0.176297 -0.625397 0.025601
0.178479 -0.625330 0.026310
0.180660 -0.625263 0.027019
0.182842 -0.625195 0.027729
0.185024 -0.625128 0.028438
0.187205 -0.625061 0.029147
0.189387 -0.624993 0.029857
0.191568 -0.624926 0.030566
0.193588 -0.624620 0.031280
0.195769 -0.624553 0.031989
0.197785 -0.624248 0.032702
0.199964 -0.624180 0.033410
0.201976 -0.623875 0.034122
0.204154 -0.623808 0.034830
0.206332 -0.623741 0.035538
0.208510 -0.623673 0.036246
0.210515 -0.623368 0.036955
0.212692 -0.623301 0.037663
0.214869 -0.623234 0.038371
0.217045 -0.623167 0.039079
0.219045 -0.622862 0.039786
0.221220 -0.622794 0.040493
0.223575 -0.622965 0.041202
0.225932 -0.623136 0.041911
0.228292 -0.623307 0.042621
0.229371 -0.621813 0.043315
0.232650 -0.623173 0.044038
-0.308344 -0.614754 -0.127371
-0.306433 -0.614938 -0.126807
-0.305469 -0.616856 -0.126958
-0.304619 -0.619021 -0.127204
-0.303213 -0.620195 -0.127037
-0.301003 -0.619884 -0.126261
-0.298927 -0.619820 -0.125586
-0.297109 -0.620251 -0.125111
-0.295415 -0.620929 -0.124734
-0.293839 -0.621854 -0.124454
-0.292128 -0.622532 -0.124072
-0.290161 -0.622715 -0.123490
-0.288191 -0.622897 -0.122907
-0.286340 -0.623327 -0.122422
-0.284484 -0.623757 -0.121934
-0.282385 -0.623692 -0.121252
-0.280404 -0.623875 -0.120666
-0.278303 -0.623810 -0.119983
-0.276203 -0.623745 -0.119300
-0.274216 -0.623927 -0.118712
-0.272115 -0.623863 -0.118028
-0.270013 -0.623798 -0.117345
-0.268021 -0.623980 -0.116756
-0.265918 -0.623915 -0.116072
-0.263815 -0.623850 -0.115388
-0.261712 -0.623785 -0.114704
-0.259609 -0.623720 -0.114020
-0.257506 -0.623656 -0.113337
-0.255403 -0.623591 -0.112653
-0.253300 -0.623526 -0.111969
-0.251096 -0.623214 -0.111194
-0.248995 -0.623150 -0.110511
-0.246893 -0.623085 -0.109828
-0.244791 -0.623020 -0.109144
-0.242689 -0.622955 -0.108461
-0.240587 -0.622890 -0.107777
-0.238486 -0.622826 -0.107094
-0.236384 -0.622761 -0.106411
-0.234282 -0.622696 -0.105727
-0.232180 -0.622631 -0.105044
-0.230166 -0.622813 -0.104447
-0.228063 -0.622748 -0.103763
-0.226045 -0.622929 -0.103165
-0.223940 -0.622864 -0.102481
-0.221836 -0.622799 -0.101796
-0.219813 -0.622980 -0.101197
-0.217707 -0.622915 -0.100512
-0.215602 -0.622850 -0.099827
-0.213496 -0.622786 -0.099143
-0.211467 -0.622966 -0.098541
-0.209360 -0.622902 -0.097856
-0.207253 -0.622837 -0.097171
-0.205146 -0.622772 -0.096486
-0.203039 -0.622707 -0.095801
-0.201002 -0.622887 -0.095196
-0.198894 -0.622822 -0.094511
-0.196853 -0.623003 -0.093905
-0.194810 -0.623183 -0.093299
-0.192699 -0.623118 -0.092613
-0.190588 -0.623053 -0.091926
-0.188478 -0.622988 -0.091240
-0.186367 -0.622923 -0.090554
-0.184197 -0.622613 -0.089790
-0.182146 -0.622793 -0.089181
-0.180035 -0.622728 -0.088495
-0.177980 -0.622908 -0.087885
-0.175868 -0.622843 -0.087198
-0.173756 -0.622778 -0.086511
-0.171644 -0.622713 -0.085825
-0.169532 -0.622647 -0.085138
-0.167470 -0.622827 -0.084525
-0.165357 -0.622762 -0.083838
-0.163244 -0.622697 -0.083151
-0.161176 -0.622877 -0.082537
-0.159017 -0.622567 -0.081777
-0.156904 -0.622501 -0.081090
-0.154791 -0.622436 -0.080403
-0.152678 -0.622371 -0.079716
-0.150564 -0.622306 -0.079029
-0.148489 -0.622486 -0.078412
-0.146375 -0.622420 -0.077724
-0.144260 -0.622355 -0.077037
-0.142146 -0.622290 -0.076349
-0.140031 -0.622225 -0.075662
-0.137917 -0.622160 -0.074974
-0.135802 -0.622094 -0.074287
-0.133688 -0.622029 -0.073599
-0.131573 -0.621964 -0.072912
-0.129459 -0.621899 -0.072224
-0.127370 -0.622078 -0.071603
-0.125254 -0.622013 -0.070915
-0.123138 -0.621947 -0.070227
-0.121044 -0.622126 -0.069604
-0.118927 -0.622061 -0.068916
-0.116810 -0.621996 -0.068228
-0.114711 -0.622174 -0.067603
-0.112593 -0.622109 -0.066914
-0.110475 -0.622044 -0.066226
-0.108356 -0.621979 -0.065537
-0.106238 -0.621913 -0.064848
-0.104131 -0.622092 -0.064221
-0.102012 -0.622026 -0.063532
-0.099892 -0.621961 -0.062843
-0.097780 -0.622139 -0.062214
-0.095660 -0.622074 -0.061524
-0.093534 -0.621765 -0.060775
-0.091414 -0.621700 -0.060086
-0.089295 -0.621634 -0.059397
-0.087176 -0.621812 -0.058766
-0.085056 -0.621991 -0.058135
-0.082933 -0.622169 -0.057502
-0.080809 -0.622103 -0.056812
-0.078682 -0.622281 -0.056178
-0.076558 -0.622215 -0.055488
-0.074427 -0.622393 -0.054853
-0.072293 -0.622571 -0.054217
-0.070158 -0.622749 -0.053581
-0.068019 -0.622926 -0.052943
-0.065889 -0.622860 -0.052251
-0.063747 -0.623038 -0.051612
-0.061616 -0.622972 -0.050920
-0.059470 -0.623149 -0.050280
-0.057338 -0.623084 -0.049587
-0.055206 -0.623018 -0.048893
-0.053055 -0.623195 -0.048252
-0.050921 -0.623129 -0.047558
-0.048788 -0.623064 -0.046864
-0.046654 -0.622998 -0.046171
-0.044521 -0.622932 -0.045477
-0.042387 -0.622866 -0.044783
-0.040227 -0.623043 -0.044139
-0.038093 -0.622977 -0.043445
-0.035958 -0.622911 -0.042751
-0.033793 -0.623088 -0.042105
-0.031657 -0.623022 -0.041410
-0.029521 -0.622956 -0.040716
-0.027385 -0.622891 -0.040021
-0.025249 -0.622825 -0.039327
-0.023076 -0.623001 -0.038678
-0.020939 -0.622935 -0.037983
-0.018763 -0.623112 -0.037334
-0.016624 -0.623046 -0.036638
-0.014444 -0.623222 -0.035988
-0.012304 -0.623156 -0.035292
-0.010164 -0.623090 -0.034596
-0.008024 -0.623024 -0.033900
-0.005885 -0.622958 -0.033205
-0.003697 -0.623134 -0.032551
-0.001556 -0.623068 -0.031855
0.000585 -0.623002 -0.031159
0.002727 -0.622936 -0.030463
0.004868 -0.622870 -0.029767
0.007063 -0.623046 -0.029111
0.009261 -0.623222 -0.028454
0.011405 -0.623155 -0.027757
0.013606 -0.623331 -0.027099
0.015811 -0.623506 -0.026441
0.017957 -0.623440 -0.025743
0.020103 -0.623374 -0.025045
0.022186 -0.623066 -0.024310
0.024395 -0.623242 -0.023649
0.026541 -0.623176 -0.022951
0.028621 -0.622868 -0.022217
0.030834 -0.623043 -0.021556
0.032980 -0.622977 -0.020858
0.035197 -0.623152 -0.020195
0.037344 -0.623086 -0.019497
0.039565 -0.623261 -0.018833
0.041714 -0.623195 -0.018134
0.043862 -0.623129 -0.017436
0.046011 -0.623062 -0.016737
0.048160 -0.622996 -0.016038
0.050308 -0.622930 -0.015340
0.052457 -0.622864 -0.014641
0.054688 -0.623038 -0.013974
0.056838 -0.622972 -0.013275
0.058988 -0.622906 -0.012576
0.061138 -0.622839 -0.011876
0.063375 -0.623014 -0.011207
0.065526 -0.622948 -0.010508
0.067767 -0.623122 -0.009837
0.069920 -0.623056 -0.009137
0.072165 -0.623230 -0.008465
0.074318 -0.623163 -0.007765
0.076567 -0.623337 -0.007092
0.078818 -0.623512 -0.006418
0.081072 -0.623686 -0.005743
0.083328 -0.623860 -0.005068
0.085587 -0.624033 -0.004391
0.087848 -0.624207 -0.003714
0.090112 -0.624381 -0.003036
0.092378 -0.624554 -0.002357
0.094542 -0.624488 -0.001653
0.096812 -0.624661 -0.000973
0.098977 -0.624594 -0.000269
