256 192
-0.085970 -0.117209 0.285337
-0.086201 -0.119248 0.285449
-0.086369 -0.121195 0.285336
-0.086476 -0.123047 0.285000
-0.086458 -0.124696 0.284225
-0.086194 -0.125925 0.282583
-0.085622 -0.126613 0.279868
-0.084557 -0.126421 0.275443
-0.083495 -0.126195 0.271040
-0.082495 -0.126044 0.266874
-0.081498 -0.125860 0.262728
-0.080625 -0.125869 0.259027
-0.079814 -0.125963 0.255556
-0.078944 -0.125916 0.251891
-0.078075 -0.125841 0.248244
-0.077269 -0.125855 0.244825
-0.076464 -0.125842 0.241422
-0.075660 -0.125804 0.238036
-0.074919 -0.125859 0.234873
-0.074178 -0.125891 0.231726
-0.073500 -0.126021 0.228801
-0.072824 -0.126129 0.225889
-0.072087 -0.126091 0.222786
-0.071412 -0.126155 0.219903
-0.070739 -0.126197 0.217034
-0.070066 -0.126218 0.214178
-0.069456 -0.126345 0.211538
-0.068846 -0.126453 0.208911
-0.068237 -0.126541 0.206296
-0.067629 -0.126610 0.203694
-0.067083 -0.126792 0.201303
-0.066537 -0.126957 0.198923
-0.065933 -0.126970 0.196357
-0.065389 -0.127099 0.194000
-0.064786 -0.127074 0.191458
-0.064244 -0.127167 0.189124
-0.063703 -0.127243 0.186802
-0.063163 -0.127302 0.184490
-0.062684 -0.127485 0.182383
-0.062145 -0.127510 0.180093
-0.061608 -0.127518 0.177814
-0.061071 -0.127509 0.175546
-0.060595 -0.127628 0.173480
-0.060120 -0.127732 0.171423
-0.059645 -0.127820 0.169377
-0.059112 -0.127745 0.167151
-0.058669 -0.127878 0.165219
-0.058197 -0.127920 0.163201
-0.057755 -0.128024 0.161287
-0.057344 -0.128190 0.159475
-0.056903 -0.128267 0.157579
-0.056434 -0.128251 0.155599
-0.055996 -0.128299 0.153721
-0.055528 -0.128253 0.151760
-0.055179 -0.128510 0.150174
-0.054801 -0.128676 0.148504
-0.054395 -0.128750 0.146751
-0.053959 -0.128730 0.144917
-0.053583 -0.128859 0.143271
-0.053120 -0.128730 0.141364
-0.052716 -0.128751 0.139645
-0.052313 -0.128758 0.137935
-0.051911 -0.128753 0.136233
-0.051567 -0.128904 0.134715
-0.051137 -0.128789 0.132941
-0.050765 -0.128831 0.131351
-0.050482 -0.129118 0.130029
-0.050141 -0.129224 0.128540
-0.049800 -0.129319 0.127058
-0.049460 -0.129404 0.125582
-0.049092 -0.129389 0.124028
-0.048753 -0.129451 0.122567
-0.048415 -0.129503 0.121113
-0.048106 -0.129633 0.119750
-0.047769 -0.129663 0.118310
-0.047461 -0.129773 0.116960
-0.047154 -0.129874 0.115617
-0.046818 -0.129873 0.114196
-0.046454 -0.129768 0.112700
-0.046148 -0.129838 0.111376
-0.045843 -0.129898 0.110058
-0.045510 -0.129854 0.108665
-0.045263 -0.130083 0.107524
-0.044988 -0.130209 0.106306
-0.044713 -0.130327 0.105093
-0.044411 -0.130339 0.103806
-0.044108 -0.130342 0.102525
-0.043864 -0.130530 0.101410
-0.043620 -0.130710 0.100299
-0.043347 -0.130785 0.099114
-0.043075 -0.130850 0.097935
-0.042804 -0.130907 0.096762
-0.042533 -0.130956 0.095594
-0.042234 -0.130895 0.094354
-0.041964 -0.130925 0.093197
-0.041722 -0.131049 0.092123
-0.041453 -0.131062 0.090977
-0.041184 -0.131067 0.089837
-0.040973 -0.131270 0.088854
-0.040733 -0.131363 0.087800
-0.040465 -0.131343 0.086675
-0.040226 -0.131420 0.085631
-0.039932 -0.131279 0.084443
-0.039750 -0.131551 0.083558
-0.039540 -0.131712 0.082602
-0.039303 -0.131759 0.081577
-0.039066 -0.131798 0.080557
-0.038829 -0.131830 0.079541
-0.038593 -0.131855 0.078531
-0.038357 -0.131871 0.077525
-0.038122 -0.131881 0.076524
-0.037914 -0.131993 0.075600
-0.037680 -0.131987 0.074608
-0.037473 -0.132085 0.073693
-0.037267 -0.132177 0.072781
-0.037006 -0.132038 0.071733
-0.036773 -0.132003 0.070761
-0.036568 -0.132074 0.069863
-0.036363 -0.132138 0.068969
-0.036159 -0.132196 0.068079
-0.035927 -0.132132 0.067125
-0.035723 -0.132176 0.066244
-0.035520 -0.132214 0.065367
-0.035344 -0.132362 0.064562
-0.035169 -0.132504 0.063760
-0.034967 -0.132524 0.062895
-0.034765 -0.132536 0.062034
-0.034563 -0.132543 0.061177
-0.034362 -0.132543 0.060324
-0.034215 -0.132776 0.059606
-0.033987 -0.132643 0.058696
-0.033787 -0.132624 0.057856
-0.033559 -0.132477 0.056955
-0.033387 -0.132567 0.056187
-0.033187 -0.132528 0.055359
-0.032988 -0.132483 0.054535
-0.032817 -0.132555 0.053778
-0.032646 -0.132622 0.053025
-0.032475 -0.132684 0.052275
-0.032304 -0.132740 0.051528
-0.032133 -0.132790 0.050785
-0.031909 -0.132582 0.049924
-0.031685 -0.132367 0.049067
-0.031462 -0.132144 0.048215
-0.031293 -0.132170 0.047488
-0.031205 -0.132576 0.046944
-0.031090 -0.132851 0.046341
-0.030894 -0.132733 0.045564
-0.030592 -0.132089 0.044556
-0.030343 -0.131695 0.043672
-0.030176 -0.131686 0.042968
-0.030036 -0.131803 0.042324
-0.029869 -0.131784 0.041625
-0.029381 -0.130165 0.040249
-0.029028 -0.129194 0.039167
-0.029477 -0.132230 0.039776
-0.079361 0.034180 0.317618
-0.079363 0.032902 0.317082
-0.079366 0.031622 0.316544
-0.079572 0.030353 0.316866
-0.079642 0.029069 0.316609
-0.079576 0.027775 0.315779
-0.079713 0.026486 0.315803
-0.079851 0.025190 0.315824
-0.079920 0.023888 0.315556
-0.080056 0.022580 0.315569
-0.080193 0.021266 0.315577
-0.080329 0.019945 0.315582
-0.080397 0.018623 0.315301
-0.080465 0.017296 0.315017
-0.080600 0.015958 0.315011
-0.080667 0.014621 0.314721
-0.080802 0.013271 0.314706
-0.080868 0.011925 0.314410
-0.080935 0.010575 0.314112
-0.080934 0.009233 0.313534
-0.081067 0.007861 0.313506
-0.081133 0.006498 0.313199
-0.081266 0.005114 0.313163
-0.081332 0.003741 0.312849
-0.081397 0.002364 0.312533
-0.081395 0.001001 0.311943
-0.081460 -0.000384 0.311622
-0.081524 -0.001773 0.311298
-0.081655 -0.003189 0.311241
-0.081786 -0.004612 0.311180
-0.081783 -0.005992 0.310578
-0.081913 -0.007425 0.310510
-0.081977 -0.008838 0.310171
-0.082040 -0.010256 0.309829
-0.082103 -0.011677 0.309485
-0.082232 -0.013133 0.309402
-0.082361 -0.014596 0.309316
-0.082489 -0.016065 0.309225
-0.082551 -0.017507 0.308867
-0.082613 -0.018954 0.308507
-0.082674 -0.020405 0.308143
-0.082801 -0.021897 0.308038
-0.082928 -0.023395 0.307928
-0.082989 -0.024861 0.307555
-0.082983 -0.026292 0.306921
-0.083044 -0.027766 0.306543
-0.083104 -0.029244 0.306162
-0.083164 -0.030726 0.305778
-0.083223 -0.032213 0.305392
-0.083282 -0.033704 0.305003
-0.083276 -0.035153 0.304357
-0.083204 -0.036557 0.303455
-0.083001 -0.037864 0.302048
-0.082733 -0.039118 0.300390
-0.082139 -0.040113 0.297479
-0.081219 -0.040832 0.293323
-0.080627 -0.041787 0.290437
-0.080426 -0.043046 0.289060
-0.080421 -0.044466 0.288432
-0.080416 -0.045888 0.287803
-0.080476 -0.047370 0.287420
-0.080666 -0.048971 0.287528
-0.080790 -0.050523 0.287385
-0.080978 -0.052141 0.287483
-0.081231 -0.053829 0.287819
-0.081419 -0.055465 0.287905
-0.081606 -0.057110 0.287986
-0.081729 -0.058699 0.287818
-0.081851 -0.060295 0.287646
-0.081908 -0.061830 0.287228
-0.082094 -0.063505 0.287289
-0.082214 -0.065120 0.287105
-0.082399 -0.066812 0.287155
-0.082584 -0.068512 0.287200
-0.082704 -0.070149 0.287001
-0.082887 -0.071865 0.287036
-0.083071 -0.073590 0.287065
-0.083253 -0.075324 0.287088
-0.083436 -0.077066 0.287106
-0.083554 -0.078740 0.286884
-0.083735 -0.080499 0.286892
-0.083852 -0.082186 0.286660
-0.084033 -0.083961 0.286657
-0.084149 -0.085663 0.286417
-0.084329 -0.087454 0.286404
-0.084509 -0.089253 0.286385
-0.084687 -0.091062 0.286360
-0.084866 -0.092879 0.286330
-0.085044 -0.094704 0.286295
-0.085222 -0.096539 0.286253
-0.085399 -0.098382 0.286207
-0.085512 -0.100143 0.285928
-0.085689 -0.102002 0.285871
-0.085864 -0.103870 0.285808
-0.086040 -0.105746 0.285740
-0.086152 -0.107537 0.285443
-0.086389 -0.109525 0.285587
-0.086564 -0.111428 0.285502
-0.086737 -0.113339 0.285411
-0.086910 -0.115259 0.285315
-0.087083 -0.117187 0.285214
-0.087256 -0.119124 0.285107
-0.087427 -0.121070 0.284994
-0.087599 -0.123024 0.284875
-0.087582 -0.124674 0.284101
-0.087315 -0.125902 0.282459
-0.086674 -0.126484 0.279528
-0.085660 -0.126399 0.275321
-0.084585 -0.126173 0.270920
-0.083574 -0.126023 0.266754
-0.082626 -0.125950 0.262823
-0.081681 -0.125848 0.258911
-0.080861 -0.125942 0.255441
-0.079980 -0.125895 0.251777
-0.079101 -0.125821 0.248131
-0.078285 -0.125835 0.244712
-0.077471 -0.125822 0.241310
-0.076658 -0.125784 0.237925
-0.075908 -0.125840 0.234764
-0.075159 -0.125872 0.231618
-0.074473 -0.126002 0.228693
-0.073788 -0.126110 0.225782
-0.073043 -0.126072 0.222681
-0.072361 -0.126136 0.219798
-0.071679 -0.126179 0.216930
-0.070999 -0.126199 0.214075
-0.070381 -0.126327 0.211436
-0.069764 -0.126435 0.208809
-0.069149 -0.126523 0.206195
-0.068534 -0.126592 0.203594
-0.067981 -0.126774 0.201204
-0.067429 -0.126939 0.198825
-0.066817 -0.126952 0.196259
-0.066267 -0.127081 0.193903
-0.065718 -0.127193 0.191558
-0.065109 -0.127150 0.189029
-0.064562 -0.127226 0.186707
-0.064015 -0.127285 0.184396
-0.063531 -0.127468 0.182289
-0.062986 -0.127493 0.180000
-0.062442 -0.127502 0.177721
-0.061960 -0.127637 0.175645
-0.061418 -0.127611 0.173389
-0.060937 -0.127716 0.171333
-0.060457 -0.127804 0.169287
-0.059978 -0.127878 0.167250
-0.059469 -0.127862 0.165130
-0.058991 -0.127905 0.163113
-0.058545 -0.128009 0.161200
-0.058099 -0.128098 0.159295
-0.057653 -0.128174 0.157400
-0.057209 -0.128236 0.155513
-0.056765 -0.128283 0.153636
-0.056351 -0.128396 0.151859
-0.055939 -0.128495 0.150090
-0.055586 -0.128741 0.148511
-0.055175 -0.128816 0.146759
-0.054764 -0.128877 0.145014
-0.054354 -0.128926 0.143278
-0.053886 -0.128797 0.141372
-0.053477 -0.128819 0.139653
-0.053039 -0.128744 0.137854
-0.052691 -0.128906 0.136329
-0.052314 -0.128974 0.134723
-0.051908 -0.128944 0.133037
-0.051503 -0.128902 0.131360
-0.051187 -0.129104 0.129951
-0.050842 -0.129210 0.128462
-0.050497 -0.129306 0.126981
-0.050183 -0.129477 0.125592
-0.049810 -0.129464 0.124038
-0.049467 -0.129526 0.122577
-0.049125 -0.129578 0.121123
-0.048813 -0.129709 0.119760
-0.048471 -0.129740 0.118320
-0.048160 -0.129851 0.116970
-0.047791 -0.129769 0.115459
-0.047510 -0.129951 0.114206
-0.047171 -0.129940 0.112792
-0.046832 -0.129918 0.111386
-0.046494 -0.129885 0.109986
-0.046157 -0.129841 0.108594
-0.045907 -0.130070 0.107452
-0.045658 -0.130291 0.106316
-0.045381 -0.130410 0.105103
-0.045045 -0.130327 0.103736
-0.044768 -0.130427 0.102535
-0.044521 -0.130615 0.101420
-0.044216 -0.130600 0.100151
-0.043970 -0.130772 0.099045
-0.043666 -0.130739 0.097788
-0.043420 -0.130895 0.096694
-0.043117 -0.130844 0.095448
-0.042843 -0.130883 0.094286
-0.042570 -0.130913 0.093130
-0.042326 -0.131037 0.092056
-0.042054 -0.131051 0.090911
-0.041782 -0.131056 0.089771
-0.041568 -0.131258 0.088788
-0.041325 -0.131351 0.087735
-0.041083 -0.131436 0.086685
-0.040813 -0.131409 0.085566
-0.040571 -0.131478 0.084527
-0.040330 -0.131540 0.083493
-0.040118 -0.131700 0.082538
-0.039878 -0.131747 0.081513
-0.039667 -0.131894 0.080566
-0.039456 -0.132035 0.079624
-0.039189 -0.131952 0.078540
-0.038978 -0.132078 0.077607
-0.038683 -0.131870 0.076462
-0.038474 -0.131981 0.075538
-0.038265 -0.132087 0.074618
-0.038056 -0.132186 0.073702
-0.037791 -0.132055 0.072650
-0.037583 -0.132139 0.071743
-0.037347 -0.132105 0.070770
-0.037140 -0.132176 0.069872
-0.036904 -0.132127 0.068909
-0.036726 -0.132299 0.068088
-0.036519 -0.132351 0.067202
-0.036313 -0.132397 0.066321
-0.036079 -0.132319 0.065376
-0.035874 -0.132351 0.064503
-0.035725 -0.132611 0.063768
-0.035492 -0.132513 0.062836
-0.035288 -0.132526 0.061976
-0.035111 -0.132651 0.061185
-0.034908 -0.132652 0.060332
-0.034704 -0.132646 0.059484
-0.034529 -0.132754 0.058704
-0.034298 -0.132614 0.057799
-0.034096 -0.132589 0.056963
-0.033866 -0.132435 0.056067
-0.033692 -0.132518 0.055303
-0.033491 -0.132473 0.054480
-0.033317 -0.132546 0.053723
-0.033144 -0.132612 0.052970
-0.032971 -0.132674 0.052220
-0.032826 -0.132855 0.051535
-0.032626 -0.132780 0.050731
-0.032399 -0.132573 0.049870
-0.032199 -0.132485 0.049074
-0.031973 -0.132262 0.048222
-0.031829 -0.132417 0.047555
-0.031713 -0.132695 0.046950
-0.031570 -0.132841 0.046288
-0.031372 -0.132724 0.045511
-0.031038 -0.131949 0.044445
-0.030841 -0.131816 0.043678
-0.030672 -0.131808 0.042973
-0.030503 -0.131794 0.042272
-0.030334 -0.131775 0.041574
-0.029867 -0.130288 0.040255
-0.029509 -0.129318 0.039173
-0.029883 -0.131953 0.039613
-0.080295 0.034199 0.317515
-0.080298 0.032921 0.316978
-0.080301 0.031640 0.316440
-0.080442 0.030367 0.316475
-0.080583 0.029087 0.316505
-0.080516 0.027794 0.315675
-0.080656 0.026504 0.315699
-0.080796 0.025208 0.315719
-0.080867 0.023907 0.315451
-0.081006 0.022599 0.315464
-0.081076 0.021287 0.315190
-0.081214 0.019968 0.315195
-0.081284 0.018646 0.314914
-0.081422 0.017315 0.314911
-0.081559 0.015977 0.314904
-0.081628 0.014640 0.314614
-0.081765 0.013290 0.314600
-0.081833 0.011944 0.314304
-0.081901 0.010594 0.314005
-0.081969 0.009239 0.313703
-0.082037 0.007880 0.313399
-0.082105 0.006517 0.313091
-0.082240 0.005134 0.313055
-0.082307 0.003760 0.312741
-0.082373 0.002383 0.312425
-0.082440 0.001001 0.312106
-0.082439 -0.000365 0.311513
-0.082572 -0.001775 0.311460
-0.082638 -0.003170 0.311132
-0.082771 -0.004592 0.311071
-0.082837 -0.005997 0.310737
-0.082902 -0.007406 0.310401
-0.082967 -0.008819 0.310062
-0.083032 -0.010236 0.309720
-0.083163 -0.011687 0.309640
-0.083228 -0.013114 0.309292
-0.083359 -0.014576 0.309205
-0.083489 -0.016045 0.309114
-0.083553 -0.017488 0.308756
-0.083616 -0.018934 0.308396
-0.083679 -0.020385 0.308032
-0.083809 -0.021877 0.307926
-0.083871 -0.023338 0.307557
-0.083933 -0.024803 0.307184
-0.084062 -0.026312 0.307067
-0.084057 -0.027746 0.306431
-0.084185 -0.029265 0.306307
-0.084247 -0.030749 0.305922
-0.084308 -0.032237 0.305535
-0.084369 -0.033729 0.305145
-0.084297 -0.035133 0.304244
-0.084225 -0.036537 0.303342
-0.084020 -0.037844 0.301935
-0.083684 -0.039048 0.300025
-0.083083 -0.040042 0.297115
-0.082153 -0.040761 0.292961
-0.081554 -0.041714 0.290077
-0.081418 -0.043027 0.288950
-0.081414 -0.044447 0.288322
-0.081410 -0.045869 0.287693
-0.081537 -0.047407 0.287558
-0.081664 -0.048952 0.287418
-0.081791 -0.050503 0.287274
-0.081983 -0.052121 0.287371
-0.082240 -0.053809 0.287708
-0.082496 -0.055507 0.288037
-0.082621 -0.057090 0.287873
-0.082746 -0.058679 0.287705
-0.082870 -0.060275 0.287533
-0.082994 -0.061877 0.287356
-0.083117 -0.063485 0.287176
-0.083306 -0.065169 0.287231
-0.083429 -0.066792 0.287041
-0.083616 -0.068492 0.287086
-0.083739 -0.070128 0.286887
-0.083925 -0.071845 0.286921
-0.084112 -0.073570 0.286950
-0.084298 -0.075303 0.286973
-0.084418 -0.076969 0.286755
-0.084603 -0.078719 0.286768
-0.084788 -0.080478 0.286775
-0.084908 -0.082165 0.286544
-0.085091 -0.083940 0.286540
-0.085210 -0.085642 0.286300
-0.085393 -0.087433 0.286286
-0.085576 -0.089232 0.286267
-0.085758 -0.091040 0.286242
-0.085939 -0.092857 0.286211
-0.086121 -0.094683 0.286175
-0.086301 -0.096517 0.286134
-0.086482 -0.098360 0.286087
-0.086597 -0.100121 0.285808
-0.086777 -0.101980 0.285751
-0.086956 -0.103848 0.285688
-0.087135 -0.105725 0.285619
-0.087313 -0.107610 0.285545
-0.087490 -0.109504 0.285465
-0.087668 -0.111406 0.285380
-0.087908 -0.113415 0.285510
-0.088084 -0.115336 0.285413
-0.088260 -0.117265 0.285310
-0.088436 -0.119203 0.285202
-0.088547 -0.121048 0.284870
-0.088722 -0.123002 0.284751
-0.088706 -0.124651 0.283976
-0.088437 -0.125880 0.282335
-0.087789 -0.126462 0.279405
-0.086699 -0.126270 0.274984
-0.085611 -0.126043 0.270585
-0.084652 -0.126001 0.266635
-0.083630 -0.125818 0.262492
-0.082737 -0.125827 0.258794
-0.081845 -0.125808 0.255113
-0.080954 -0.125761 0.251451
-0.080127 -0.125800 0.248017
-0.079302 -0.125814 0.244600
-0.078478 -0.125802 0.241199
-0.077656 -0.125764 0.237815
-0.076897 -0.125820 0.234654
-0.076140 -0.125852 0.231509
-0.075446 -0.125982 0.228585
-0.074691 -0.125968 0.225470
-0.073999 -0.126054 0.222575
-0.073309 -0.126118 0.219693
-0.072620 -0.126160 0.216826
-0.071994 -0.126308 0.214174
-0.071307 -0.126308 0.211333
-0.070683 -0.126417 0.208708
-0.070060 -0.126505 0.206094
-0.069500 -0.126706 0.203693
-0.068879 -0.126757 0.201104
-0.068321 -0.126922 0.198726
-0.067764 -0.127070 0.196359
-0.067146 -0.127064 0.193806
-0.066590 -0.127176 0.191461
-0.066036 -0.127271 0.189128
-0.065482 -0.127348 0.186806
-0.064929 -0.127408 0.184495
-0.064316 -0.127310 0.182002
-0.063827 -0.127477 0.179907
-0.063277 -0.127485 0.177629
-0.062789 -0.127621 0.175554
-0.062240 -0.127595 0.173298
-0.061754 -0.127699 0.171242
-0.061268 -0.127788 0.169197
-0.060784 -0.127862 0.167161
-0.060300 -0.127921 0.165135
-0.059847 -0.128040 0.163213
-0.059395 -0.128145 0.161299
-0.058944 -0.128236 0.159394
-0.058463 -0.128236 0.157406
-0.057983 -0.128220 0.155428
-0.057534 -0.128268 0.153551
-0.057146 -0.128459 0.151866
-0.056698 -0.128480 0.150006
-0.056342 -0.128726 0.148428
-0.055956 -0.128881 0.146766
-0.055511 -0.128862 0.144932
-0.055096 -0.128911 0.143196
-0.054652 -0.128865 0.141380
-0.054238 -0.128887 0.139661
-0.053826 -0.128896 0.137951
-0.053444 -0.128976 0.136338
-0.053032 -0.128959 0.134644
-0.052652 -0.129015 0.133046
-0.052271 -0.129059 0.131456
-0.051922 -0.129176 0.129960
-0.051573 -0.129283 0.128471
-0.051224 -0.129379 0.126990
-0.050847 -0.129376 0.125429
-0.050529 -0.129538 0.124047
-0.050123 -0.129424 0.122416
-0.049836 -0.129654 0.121132
-0.049520 -0.129785 0.119770
-0.049175 -0.129817 0.118329
-0.048801 -0.129747 0.116812
-0.048516 -0.129939 0.115552
-0.048173 -0.129938 0.114132
-0.047830 -0.129927 0.112719
-0.047517 -0.129998 0.111396
-0.047145 -0.129872 0.109914
-0.046834 -0.129922 0.108604
-0.046552 -0.130057 0.107381
-0.046300 -0.130279 0.106245
-0.046019 -0.130397 0.105033
-0.045680 -0.130314 0.103665
-0.045400 -0.130414 0.102465
-0.045150 -0.130602 0.101350
-0.044871 -0.130686 0.100161
-0.044592 -0.130760 0.098977
-0.044285 -0.130727 0.097720
-0.044065 -0.130982 0.096704
-0.043759 -0.130931 0.095458
-0.043453 -0.130871 0.094219
-0.043176 -0.130901 0.093063
-0.042930 -0.131025 0.091990
-0.042683 -0.131141 0.090921
-0.042379 -0.131044 0.089705
-0.042133 -0.131144 0.088647
-0.041859 -0.131132 0.087518
-0.041643 -0.131320 0.086545
-0.041399 -0.131397 0.085502
-0.041184 -0.131572 0.084537
-0.040940 -0.131634 0.083503
-0.040726 -0.131795 0.082547
-0.040512 -0.131950 0.081596
-0.040269 -0.131991 0.080576
-0.040056 -0.132132 0.079633
-0.039785 -0.132049 0.078550
-0.039544 -0.132067 0.077544
-0.039274 -0.131968 0.076472
-0.039033 -0.131970 0.075476
-0.038822 -0.132076 0.074556
-0.038611 -0.132175 0.073640
-0.038371 -0.132155 0.072659
-0.038161 -0.132241 0.071752
-0.037922 -0.132207 0.070779
-0.037684 -0.132165 0.069812
-0.037474 -0.132230 0.068918
-0.037294 -0.132403 0.068097
-0.037085 -0.132456 0.067211
-0.036876 -0.132502 0.066330
-0.036668 -0.132541 0.065452
-0.036432 -0.132457 0.064512
-0.036253 -0.132600 0.063710
-0.036017 -0.132503 0.062778
-0.035811 -0.132516 0.061918
-0.035604 -0.132522 0.061062
-0.035426 -0.132641 0.060275
-0.035249 -0.132755 0.059492
-0.035043 -0.132743 0.058647
-0.034782 -0.132483 0.057678
-0.034577 -0.132457 0.056843
-0.034344 -0.132303 0.055948
-0.034196 -0.132508 0.055248
-0.033993 -0.132463 0.054424
-0.033845 -0.132659 0.053730
-0.033642 -0.132602 0.052915
-0.033523 -0.132913 0.052289
-0.033348 -0.132971 0.051542
-0.033118 -0.132771 0.050676
-0.032916 -0.132689 0.049876
-0.032714 -0.132602 0.049081
-0.032513 -0.132508 0.048289
-0.032340 -0.132535 0.047561
-0.032250 -0.132943 0.047015
-0.032078 -0.132961 0.046294
-0.031850 -0.132714 0.045458
-0.031539 -0.132070 0.044451
-0.031312 -0.131807 0.043626
-0.031141 -0.131798 0.042922
-0.030942 -0.131653 0.042163
-0.030799 -0.131765 0.041522
-0.030326 -0.130279 0.040204
-0.029936 -0.129176 0.039066
-0.030343 -0.131943 0.039562
-0.081159 0.034209 0.317122
-0.081233 0.032939 0.316875
-0.081237 0.031659 0.316337
-0.081380 0.030386 0.316371
-0.081523 0.029106 0.316401
-0.081457 0.027812 0.315571
-0.081599 0.026523 0.315594
-0.081741 0.025227 0.315614
-0.081813 0.023925 0.315346
-0.081885 0.022619 0.315076
-0.082026 0.021306 0.315084
-0.082098 0.019990 0.314808
-0.082238 0.018665 0.314809
-0.082309 0.017340 0.314525
-0.082449 0.016003 0.314519
-0.082658 0.014651 0.314787
-0.082728 0.013310 0.314493
-0.082798 0.011964 0.314197
-0.082868 0.010613 0.313898
-0.082937 0.009259 0.313596
-0.083007 0.007900 0.313291
-0.083076 0.006536 0.312984
-0.083213 0.005153 0.312947
-0.083282 0.003780 0.312634
-0.083350 0.002402 0.312317
-0.083350 0.001040 0.311726
-0.083418 -0.000345 0.311405
-0.083554 -0.001756 0.311351
-0.083621 -0.003150 0.311023
-0.083757 -0.004573 0.310962
-0.083824 -0.005977 0.310628
-0.083890 -0.007386 0.310292
-0.083957 -0.008799 0.309952
-0.084091 -0.010244 0.309876
-0.084225 -0.011696 0.309796
-0.084291 -0.013124 0.309447
-0.084424 -0.014588 0.309359
-0.084490 -0.016026 0.309004
-0.084623 -0.017501 0.308908
-0.084620 -0.018914 0.308284
-0.084684 -0.020365 0.307921
-0.084748 -0.021821 0.307554
-0.084880 -0.023318 0.307445
-0.084944 -0.024783 0.307072
-0.085075 -0.026292 0.306955
-0.085071 -0.027726 0.306318
-0.085201 -0.029245 0.306194
-0.085264 -0.030729 0.305810
-0.085327 -0.032216 0.305423
-0.085390 -0.033708 0.305032
-0.085318 -0.035113 0.304131
-0.085246 -0.036517 0.303229
-0.084972 -0.037776 0.301569
-0.084700 -0.039028 0.299913
-0.084026 -0.039972 0.296752
-0.083153 -0.040741 0.292851
-0.082548 -0.041695 0.289967
-0.082411 -0.043007 0.288840
-0.082408 -0.044427 0.288212
-0.082404 -0.045849 0.287583
-0.082534 -0.047387 0.287447
-0.082729 -0.048990 0.287554
-0.082858 -0.050542 0.287409
