256 192
-0.050721 -0.101190 0.271025
-0.048914 -0.101260 0.271063
-0.047058 -0.101262 0.270862
-0.045204 -0.101264 0.270661
-0.043354 -0.101266 0.270460
-0.041550 -0.101335 0.270498
-0.039747 -0.101405 0.270535
-0.037944 -0.101474 0.270573
-0.036100 -0.101476 0.270372
-0.034258 -0.101477 0.270171
-0.032458 -0.101546 0.270208
-0.030620 -0.101548 0.270007
-0.028821 -0.101617 0.270045
-0.026953 -0.101551 0.269605
-0.025124 -0.101552 0.269404
-0.023265 -0.101485 0.268964
-0.021472 -0.101554 0.269001
-0.019680 -0.101623 0.269038
-0.017887 -0.101692 0.269075
-0.016095 -0.101760 0.269113
-0.014277 -0.101761 0.268911
-0.012486 -0.101830 0.268948
-0.010695 -0.101899 0.268986
-0.008904 -0.101968 0.269023
-0.007093 -0.101968 0.268821
-0.005303 -0.102037 0.268858
-0.003496 -0.102037 0.268657
-0.001692 -0.102037 0.268455
0.000095 -0.102106 0.268492
0.001895 -0.102106 0.268290
0.003693 -0.102106 0.268088
0.005487 -0.102106 0.267886
0.007271 -0.102174 0.267923
0.009054 -0.102243 0.267960
0.010837 -0.102312 0.267997
0.012625 -0.102311 0.267795
0.014407 -0.102380 0.267832
0.016191 -0.102379 0.267630
0.017972 -0.102447 0.267667
0.019752 -0.102447 0.267465
0.021531 -0.102515 0.267502
0.023307 -0.102514 0.267299
0.025081 -0.102513 0.267097
0.026857 -0.102582 0.267134
0.028626 -0.102580 0.266931
0.030393 -0.102579 0.266729
0.032157 -0.102578 0.266526
0.033919 -0.102576 0.266324
0.035678 -0.102575 0.266121
0.037448 -0.102643 0.266158
0.039202 -0.102641 0.265955
0.040955 -0.102639 0.265752
0.042722 -0.102707 0.265789
0.044470 -0.102705 0.265586
0.046215 -0.102703 0.265383
0.047958 -0.102701 0.265180
0.049698 -0.102699 0.264977
0.051460 -0.102767 0.265013
0.053196 -0.102764 0.264810
0.054930 -0.102762 0.264607
0.056689 -0.102829 0.264643
0.058418 -0.102827 0.264440
0.060207 -0.102964 0.264716
0.061934 -0.102962 0.264513
0.063692 -0.103029 0.264549
0.065414 -0.103026 0.264346
0.067171 -0.103094 0.264383
0.068927 -0.103161 0.264419
0.070684 -0.103229 0.264455
0.072440 -0.103296 0.264492
0.074155 -0.103293 0.264288
0.075867 -0.103290 0.264085
0.077621 -0.103357 0.264121
0.079329 -0.103354 0.263917
0.080987 -0.103279 0.263473
0.082689 -0.103275 0.263269
0.084387 -0.103272 0.263065
0.086084 -0.103268 0.262861
0.087777 -0.103264 0.262657
0.089521 -0.103331 0.262694
0.091211 -0.103326 0.262489
0.092954 -0.103393 0.262526
0.094582 -0.103318 0.262081
0.096263 -0.103313 0.261877
0.097942 -0.103309 0.261672
0.099556 -0.103232 0.261227
0.101291 -0.103299 0.261263
0.102962 -0.103294 0.261059
0.104630 -0.103289 0.260854
0.106296 -0.103284 0.260649
0.108027 -0.103350 0.260685
0.109688 -0.103345 0.260481
0.111347 -0.103340 0.260276
0.113003 -0.103334 0.260071
0.114656 -0.103329 0.259866
0.116307 -0.103323 0.259661
0.117955 -0.103317 0.259456
0.119678 -0.103383 0.259492
0.121322 -0.103377 0.259287
0.123044 -0.103444 0.259323
0.124766 -0.103510 0.259358
0.126404 -0.103504 0.259153
0.128040 -0.103497 0.258948
0.129759 -0.103563 0.258984
0.131478 -0.103629 0.259019
0.133109 -0.103623 0.258814
0.134737 -0.103616 0.258609
0.136454 -0.103682 0.258644
0.138262 -0.103821 0.258921
0.139980 -0.103887 0.258957
0.141698 -0.103953 0.258992
0.143416 -0.104019 0.259028
0.145036 -0.104012 0.258822
0.146752 -0.104078 0.258858
0.148368 -0.104071 0.258652
0.150083 -0.104137 0.258688
0.151695 -0.104130 0.258482
0.153304 -0.104123 0.258276
0.154911 -0.104115 0.258071
0.156515 -0.104108 0.257865
0.158116 -0.104100 0.257659
0.159715 -0.104092 0.257453
0.161422 -0.104158 0.257488
0.163017 -0.104150 0.257282
0.164609 -0.104142 0.257076
0.166083 -0.104061 0.256628
0.167785 -0.104126 0.256663
0.169251 -0.104044 0.256215
0.170831 -0.104036 0.256009
0.172408 -0.104027 0.255802
0.174105 -0.104092 0.255837
0.175678 -0.104084 0.255631
0.177249 -0.104075 0.255424
0.178817 -0.104066 0.255218
0.180382 -0.104057 0.255011
0.181944 -0.104048 0.254804
0.183504 -0.104039 0.254597
0.185062 -0.104030 0.254390
0.186484 -0.103946 0.253941
0.188035 -0.103936 0.253734
0.189447 -0.103852 0.253285
0.190991 -0.103843 0.253078
0.192395 -0.103758 0.252629
0.193793 -0.103674 0.252179
0.195326 -0.103664 0.251972
0.196715 -0.103579 0.251522
0.198099 -0.103494 0.251072
0.199477 -0.103408 0.250623
0.200850 -0.103323 0.250173
0.202364 -0.103312 0.249965
0.203728 -0.103226 0.249515
0.205236 -0.103215 0.249307
0.206741 -0.103204 0.249099
0.208091 -0.103117 0.248648
0.209282 -0.102956 0.247955
0.211085 -0.103094 0.248232
0.213048 -0.103308 0.248751
0.214700 -0.103371 0.248786
0.216034 -0.103284 0.248335
0.216401 -0.102745 0.246428
0.217392 -0.102507 0.245492
-0.223156 -0.095953 0.268306
-0.221876 -0.096212 0.269051
-0.219531 -0.096092 0.268382
-0.217544 -0.096099 0.268184
-0.215560 -0.096105 0.267986
-0.213922 -0.096238 0.268259
-0.212452 -0.096434 0.268768
-0.210638 -0.096504 0.268806
-0.208824 -0.096574 0.268843
-0.206844 -0.096580 0.268645
-0.204866 -0.096586 0.268447
-0.202891 -0.096592 0.268249
-0.200756 -0.096534 0.267815
-0.198626 -0.096476 0.267381
-0.196662 -0.096482 0.267183
-0.194700 -0.096487 0.266984
-0.192898 -0.096556 0.267022
-0.191097 -0.096625 0.267059
-0.189140 -0.096631 0.266860
-0.187340 -0.096700 0.266898
-0.185539 -0.096769 0.266935
-0.183588 -0.096774 0.266737
-0.181938 -0.096907 0.267010
-0.180138 -0.096977 0.267047
-0.178484 -0.097110 0.267321
-0.176682 -0.097179 0.267358
-0.174736 -0.097184 0.267160
-0.172793 -0.097189 0.266961
-0.170994 -0.097258 0.266998
-0.169195 -0.097327 0.267036
-0.167257 -0.097332 0.266837
-0.165597 -0.097465 0.267110
-0.163662 -0.097470 0.266911
-0.161864 -0.097539 0.266949
-0.160066 -0.097608 0.266986
-0.158268 -0.097677 0.267023
-0.156340 -0.097681 0.266824
-0.154673 -0.097815 0.267098
-0.152875 -0.097884 0.267135
-0.151077 -0.097953 0.267173
-0.149154 -0.097957 0.266973
-0.147358 -0.098026 0.267011
-0.145561 -0.098095 0.267048
-0.143765 -0.098165 0.267085
-0.142088 -0.098299 0.267359
-0.140172 -0.098303 0.267160
-0.138258 -0.098306 0.266961
-0.136463 -0.098375 0.266998
-0.134668 -0.098444 0.267035
-0.132873 -0.098513 0.267073
-0.130965 -0.098516 0.266873
-0.129172 -0.098585 0.266910
-0.127269 -0.098589 0.266711
-0.125368 -0.098592 0.266511
-0.123577 -0.098660 0.266548
-0.121576 -0.098598 0.266111
-0.119787 -0.098666 0.266148
-0.117896 -0.098669 0.265949
-0.116008 -0.098672 0.265749
-0.114222 -0.098740 0.265786
-0.112436 -0.098809 0.265823
-0.110651 -0.098877 0.265860
-0.108865 -0.098946 0.265897
-0.107079 -0.099015 0.265934
-0.105200 -0.099017 0.265734
-0.103415 -0.099086 0.265771
-0.101631 -0.099154 0.265808
-0.099936 -0.099289 0.266082
-0.098326 -0.099491 0.266594
-0.096537 -0.099560 0.266631
-0.094834 -0.099695 0.266906
-0.093212 -0.099897 0.267418
-0.091584 -0.100100 0.267930
-0.089789 -0.100169 0.267968
-0.087914 -0.100171 0.267767
-0.086120 -0.100240 0.267804
-0.084326 -0.100309 0.267842
-0.082608 -0.100445 0.268117
-0.080888 -0.100581 0.268392
-0.079091 -0.100650 0.268429
-0.077223 -0.100652 0.268229
-0.075428 -0.100721 0.268266
-0.073564 -0.100722 0.268065
-0.071770 -0.100791 0.268103
-0.069976 -0.100860 0.268140
-0.068117 -0.100862 0.267939
-0.066261 -0.100863 0.267739
-0.064345 -0.100797 0.267300
-0.062434 -0.100730 0.266861
-0.060588 -0.100731 0.266661
-0.058745 -0.100732 0.266460
-0.056905 -0.100733 0.266259
-0.055123 -0.100801 0.266296
-0.053341 -0.100870 0.266333
-0.051560 -0.100938 0.266370
-0.049726 -0.100939 0.266169
-0.047895 -0.100939 0.265968
-0.046116 -0.101008 0.266004
-0.044289 -0.101008 0.265803
-0.042465 -0.101008 0.265602
-0.040688 -0.101076 0.265639
-0.038912 -0.101145 0.265676
-0.037135 -0.101213 0.265713
-0.035318 -0.101213 0.265511
-0.033503 -0.101213 0.265310
-0.031691 -0.101212 0.265108
-0.029918 -0.101280 0.265145
-0.028110 -0.101280 0.264943
-0.026304 -0.101279 0.264742
-0.024535 -0.101347 0.264779
-0.022733 -0.101347 0.264577
-0.020934 -0.101346 0.264375
-0.019167 -0.101414 0.264412
-0.017372 -0.101413 0.264210
-0.015606 -0.101481 0.264246
-0.013841 -0.101549 0.264283
-0.012075 -0.101616 0.264320
-0.010287 -0.101615 0.264118
-0.008522 -0.101683 0.264154
-0.006758 -0.101751 0.264191
-0.004975 -0.101749 0.263989
-0.003195 -0.101748 0.263787
-0.001417 -0.101746 0.263584
0.000343 -0.101814 0.263621
0.002104 -0.101881 0.263658
0.003864 -0.101949 0.263694
0.005635 -0.101947 0.263492
0.007403 -0.101945 0.263289
0.009161 -0.102013 0.263326
0.010919 -0.102080 0.263362
0.012682 -0.102078 0.263160
0.014438 -0.102146 0.263196
0.016195 -0.102213 0.263233
0.017952 -0.102211 0.263030
0.019707 -0.102208 0.262827
0.021461 -0.102276 0.262864
0.023214 -0.102343 0.262900
0.024964 -0.102340 0.262697
0.026716 -0.102408 0.262734
0.028462 -0.102405 0.262531
0.030205 -0.102402 0.262328
0.031945 -0.102399 0.262125
0.033682 -0.102395 0.261922
0.035417 -0.102392 0.261719
0.037163 -0.102459 0.261755
0.038894 -0.102456 0.261552
0.040638 -0.102523 0.261588
0.042365 -0.102519 0.261385
0.044089 -0.102516 0.261181
0.045811 -0.102512 0.260978
0.047530 -0.102508 0.260774
0.049246 -0.102504 0.260571
0.050959 -0.102500 0.260367
0.052696 -0.102567 0.260403
0.054405 -0.102562 0.260200
0.056140 -0.102629 0.260236
0.057875 -0.102696 0.260272
0.059610 -0.102762 0.260308
0.061313 -0.102758 0.260104
0.063047 -0.102824 0.260140
0.064746 -0.102820 0.259936
0.066478 -0.102886 0.259972
0.068173 -0.102882 0.259768
0.069904 -0.102948 0.259804
0.071635 -0.103015 0.259840
0.073324 -0.103010 0.259636
0.075054 -0.103076 0.259672
0.076740 -0.103071 0.259468
0.078468 -0.103137 0.259503
0.080150 -0.103132 0.259299
0.081828 -0.103126 0.259095
0.083504 -0.103121 0.258891
0.085178 -0.103115 0.258686
0.086849 -0.103110 0.258482
0.088570 -0.103176 0.258517
0.090237 -0.103170 0.258313
0.091901 -0.103164 0.258108
0.093620 -0.103230 0.258144
0.095221 -0.103152 0.257699
0.096877 -0.103145 0.257494
0.098469 -0.103067 0.257049
0.100182 -0.103132 0.257084
0.101830 -0.103126 0.256879
0.103475 -0.103119 0.256674
0.105185 -0.103185 0.256710
0.106826 -0.103178 0.256505
0.108465 -0.103171 0.256300
0.110101 -0.103164 0.256095
0.111735 -0.103157 0.255889
0.113365 -0.103149 0.255684
0.115068 -0.103215 0.255719
0.116695 -0.103207 0.255514
0.118319 -0.103200 0.255308
0.119940 -0.103192 0.255103
0.121639 -0.103257 0.255138
0.123339 -0.103323 0.255174
0.125038 -0.103388 0.255209
0.126737 -0.103453 0.255244
0.128350 -0.103445 0.255038
0.130048 -0.103511 0.255074
0.131657 -0.103502 0.254868
0.133174 -0.103421 0.254421
0.134868 -0.103486 0.254456
0.136562 -0.103551 0.254492
0.138255 -0.103616 0.254527
0.139949 -0.103681 0.254562
0.141546 -0.103673 0.254356
0.143239 -0.103738 0.254391
0.145030 -0.103877 0.254667
0.146623 -0.103868 0.254461
0.148316 -0.103933 0.254497
0.149905 -0.103924 0.254290
0.151492 -0.103915 0.254084
0.152970 -0.103832 0.253636
0.154550 -0.103823 0.253430
0.156236 -0.103887 0.253465
0.157812 -0.103878 0.253259
0.159496 -0.103943 0.253294
0.161068 -0.103933 0.253087
0.162524 -0.103849 0.252639
0.164089 -0.103839 0.252432
0.165768 -0.103904 0.252467
0.167212 -0.103820 0.252019
0.168769 -0.103810 0.251812
0.170324 -0.103799 0.251605
0.171998 -0.103864 0.251640
0.173548 -0.103853 0.251433
0.175096 -0.103843 0.251226
0.176641 -0.103832 0.251019
0.178184 -0.103822 0.250812
0.179724 -0.103811 0.250605
0.181261 -0.103800 0.250397
0.182796 -0.103789 0.250190
0.184196 -0.103703 0.249741
0.185857 -0.103767 0.249775
0.187249 -0.103680 0.249326
0.188771 -0.103669 0.249118
0.190154 -0.103582 0.248668
0.191531 -0.103495 0.248219
0.193042 -0.103483 0.248011
0.194410 -0.103396 0.247561
0.195915 -0.103384 0.247353
0.197129 -0.103221 0.246661
0.198481 -0.103133 0.246210
0.199827 -0.103045 0.245760
0.201316 -0.103032 0.245552
0.202803 -0.103019 0.245344
0.204287 -0.103006 0.245135
0.205615 -0.102917 0.244684
0.207093 -0.102904 0.244476
0.208722 -0.102967 0.244510
0.210665 -0.103181 0.245028
0.212297 -0.103244 0.245062
0.213611 -0.103155 0.244611
0.213958 -0.102608 0.242705
0.214768 -0.102290 0.241526
-0.219625 -0.095786 0.263504
-0.218371 -0.096047 0.264247
-0.216229 -0.095987 0.263813
-0.214267 -0.095992 0.263615
-0.212481 -0.096061 0.263652
-0.210524 -0.096065 0.263454
-0.209251 -0.096326 0.264198
-0.207632 -0.096459 0.264470
-0.205674 -0.096464 0.264272
-0.203719 -0.096468 0.264073
-0.201766 -0.096472 0.263875
-0.199817 -0.096476 0.263676
-0.197707 -0.096416 0.263242
-0.195764 -0.096420 0.263043
-0.193824 -0.096424 0.262844
-0.192044 -0.096492 0.262881
-0.190108 -0.096496 0.262682
-0.188330 -0.096564 0.262719
-0.186553 -0.096632 0.262756
-0.184621 -0.096636 0.262557
-0.182693 -0.096639 0.262358
-0.180918 -0.096707 0.262395
-0.179143 -0.096776 0.262432
-0.177368 -0.096844 0.262469
-0.175739 -0.096977 0.262742
-0.173963 -0.097045 0.262779
-0.172042 -0.097048 0.262579
-0.170267 -0.097117 0.262616
-0.168351 -0.097119 0.262417
-0.166577 -0.097188 0.262454
-0.164803 -0.097256 0.262491
-0.163029 -0.097324 0.262527
-0.161120 -0.097327 0.262328
-0.159347 -0.097395 0.262365
-0.157575 -0.097463 0.262402
-0.155670 -0.097465 0.262202
-0.153899 -0.097533 0.262239
-0.152257 -0.097667 0.262512
-0.150485 -0.097735 0.262549
-0.148713 -0.097803 0.262586
-0.146940 -0.097871 0.262623
-0.145168 -0.097940 0.262659
-0.143395 -0.098008 0.262696
-0.141623 -0.098076 0.262733
-0.139850 -0.098144 0.262770
-0.138078 -0.098212 0.262807
-0.136188 -0.098214 0.262607
-0.134417 -0.098282 0.262644
-0.132531 -0.098284 0.262444
-0.130875 -0.098418 0.262717
-0.129104 -0.098486 0.262754
-0.127222 -0.098488 0.262554
-0.125343 -0.098489 0.262354
-0.123575 -0.098557 0.262391
-0.121700 -0.098558 0.262190
-0.119827 -0.098560 0.261990
-0.117958 -0.098561 0.261790
-0.116091 -0.098562 0.261590
-0.114429 -0.098696 0.261863
-0.112664 -0.098764 0.261900
-0.110900 -0.098832 0.261937
-0.109135 -0.098900 0.261973
-0.107371 -0.098967 0.262010
-0.105606 -0.099035 0.262046
-0.103842 -0.099103 0.262083
-0.102078 -0.099171 0.262120
-0.100404 -0.099306 0.262394
-0.098816 -0.099508 0.262905
-0.097223 -0.099711 0.263416
-0.095539 -0.099847 0.263690
-0.093766 -0.099915 0.263727
-0.092078 -0.100051 0.264001
-0.090469 -0.100254 0.264513
-0.088530 -0.100187 0.264075
-0.086597 -0.100120 0.263637
-0.084904 -0.100255 0.263911
-0.083132 -0.100324 0.263948
-0.081435 -0.100460 0.264222
-0.079587 -0.100460 0.264022
-0.077741 -0.100460 0.263821
-0.075898 -0.100460 0.263620
-0.074128 -0.100528 0.263657
-0.072289 -0.100528 0.263456
-0.070453 -0.100528 0.263255
-0.068686 -0.100596 0.263292
-0.066789 -0.100527 0.262853
-0.064960 -0.100526 0.262652
-0.063072 -0.100458 0.262213
-0.061251 -0.100457 0.262011
-0.059432 -0.100456 0.261810
-0.057557 -0.100386 0.261371
-0.055802 -0.100454 0.261407
-0.054047 -0.100521 0.261444
-0.052237 -0.100520 0.261242
-0.050483 -0.100587 0.261279
-0.048678 -0.100586 0.261077
-0.046925 -0.100653 0.261113
-0.045173 -0.100721 0.261150
-0.043372 -0.100719 0.260948
-0.041621 -0.100786 0.260984
-0.039825 -0.100785 0.260783
-0.038075 -0.100852 0.260819
-0.036326 -0.100919 0.260855
-0.034535 -0.100917 0.260653
-0.032746 -0.100915 0.260451
-0.030999 -0.100982 0.260488
-0.029215 -0.100980 0.260286
-0.027469 -0.101047 0.260322
-0.025724 -0.101114 0.260358
-0.023978 -0.101181 0.260395
-0.022168 -0.101109 0.259954
-0.020395 -0.101107 0.259752
-0.018624 -0.101104 0.259549
-0.016884 -0.101171 0.259585
-0.015117 -0.101168 0.259383
-0.013378 -0.101235 0.259419
-0.011638 -0.101302 0.259455
-0.009899 -0.101369 0.259491
-0.008160 -0.101435 0.259527
-0.006401 -0.101432 0.259325
-0.004645 -0.101429 0.259122
-0.002892 -0.101426 0.258920
-0.001157 -0.101492 0.258956
0.000579 -0.101559 0.258992
0.002314 -0.101626 0.259028
0.004049 -0.101692 0.259064
0.005794 -0.101689 0.258861
0.007528 -0.101755 0.258897
0.009270 -0.101751 0.258694
0.011008 -0.101747 0.258491
0.012739 -0.101814 0.258527
0.014471 -0.101880 0.258563
0.016204 -0.101876 0.258360
0.017934 -0.101943 0.258396
0.019664 -0.102009 0.258432
0.021392 -0.102005 0.258228
0.023120 -0.102071 0.258264
0.024849 -0.102138 0.258300
0.026571 -0.102133 0.258097
0.028298 -0.102200 0.258133
0.030017 -0.102195 0.257929
0.031734 -0.102190 0.257726
0.033447 -0.102185 0.257522
0.035158 -0.102180 0.257319
0.036866 -0.102175 0.257115
0.038586 -0.102241 0.257151
0.040307 -0.102307 0.257187
0.042010 -0.102302 0.256983
0.043710 -0.102296 0.256779
0.045407 -0.102291 0.256575
0.047102 -0.102285 0.256371
0.048794 -0.102280 0.256168
0.050484 -0.102274 0.255963
0.052171 -0.102268 0.255759
0.053882 -0.102333 0.255795
0.055593 -0.102399 0.255830
0.057304 -0.102465 0.255866
0.059015 -0.102531 0.255902
0.060694 -0.102524 0.255697
0.062370 -0.102518 0.255493
0.064078 -0.102584 0.255529
0.065787 -0.102649 0.255564
0.067457 -0.102643 0.255360
0.069164 -0.102708 0.255395
0.070831 -0.102702 0.255191
0.072537 -0.102767 0.255226
0.074200 -0.102760 0.255021
0.075948 -0.102898 0.255297
0.077608 -0.102891 0.255092
0.079266 -0.102884 0.254888
0.080969 -0.102950 0.254923
0.082622 -0.102943 0.254718
0.084273 -0.102935 0.254513
0.085974 -0.103001 0.254549
0.087567 -0.102920 0.254104
0.089264 -0.102986 0.254139
0.090906 -0.102978 0.253934
0.092545 -0.102970 0.253729
0.094181 -0.102962 0.253524
0.095814 -0.102954 0.253318
0.097445 -0.102946 0.253113
0.099073 -0.102938 0.252908
0.100698 -0.102930 0.252703
0.102321 -0.102921 0.252497
0.104008 -0.102986 0.252532
0.105627 -0.102977 0.252327
0.107313 -0.103042 0.252362
0.108927 -0.103033 0.252156
0.110467 -0.102951 0.251710
0.112075 -0.102942 0.251504
0.113756 -0.103007 0.251539
0.115436 -0.103071 0.251574
0.117039 -0.103062 0.251368
0.118718 -0.103127 0.251403
0.120316 -0.103117 0.251197
0.121994 -0.103182 0.251232
0.123672 -0.103246 0.251267
0.125350 -0.103311 0.251302
0.126942 -0.103301 0.251096
0.128531 -0.103291 0.250890
0.130118 -0.103282 0.250683
0.131702 -0.103272 0.250477
0.133283 -0.103262 0.250271
0.134954 -0.103326 0.250306
0.136625 -0.103390 0.250340
0.138296 -0.103454 0.250375
0.139967 -0.103519 0.250410
0.141541 -0.103508 0.250203
0.143210 -0.103572 0.250238
0.144880 -0.103637 0.250273
0.146550 -0.103701 0.250307
0.148116 -0.103690 0.250101
0.149576 -0.103605 0.249653
0.151136 -0.103594 0.249446
0.152693 -0.103583 0.249239
0.154248 -0.103572 0.249033
0.155910 -0.103636 0.249067
0.157571 -0.103700 0.249102
0.159121 -0.103689 0.248895
0.160667 -0.103677 0.248688
0.162211 -0.103666 0.248481
0.163753 -0.103654 0.248274
0.165291 -0.103643 0.248066
0.166827 -0.103631 0.247859
0.168361 -0.103619 0.247652
0.169891 -0.103607 0.247445
0.171419 -0.103595 0.247237
0.172945 -0.103583 0.247030
0.174467 -0.103571 0.246822
0.175987 -0.103558 0.246615
0.177633 -0.103621 0.246649
0.179019 -0.103533 0.246200
0.180531 -0.103521 0.245992
0.182173 -0.103584 0.246026
0.183681 -0.103571 0.245818
0.185051 -0.103482 0.245368
0.186552 -0.103469 0.245161
0.187913 -0.103380 0.244711
0.189269 -0.103290 0.244260
0.190760 -0.103277 0.244052
0.192106 -0.103187 0.243602
0.193590 -0.103173 0.243394
0.194927 -0.103083 0.242943
0.196258 -0.102993 0.242493
0.197584 -0.102902 0.242042
0.199054 -0.102888 0.241834
0.200520 -0.102873 0.241625
0.201984 -0.102859 0.241416
0.203445 -0.102844 0.241207
0.204750 -0.102753 0.240756
0.206515 -0.102891 0.241032
0.208282 -0.103030 0.241308
0.209895 -0.103092 0.241341
0.211189 -0.103000 0.240890
0.211355 -0.102370 0.238741
0.212144 -0.102046 0.237562
-0.216270 -0.095651 0.258939
-0.214864 -0.095848 0.259447
-0.213101 -0.095916 0.259483
-0.210989 -0.095854 0.259049
-0.209228 -0.095922 0.259086
-0.207468 -0.095989 0.259122
-0.206049 -0.096187 0.259630
-0.204455 -0.096320 0.259902
-0.202691 -0.096388 0.259939
-0.200760 -0.096390 0.259740
-0.198831 -0.096393 0.259541
-0.196905 -0.096395 0.259342
-0.194982 -0.096398 0.259142
-0.193062 -0.096400 0.258943
-0.191144 -0.096402 0.258744
-0.189388 -0.096469 0.258781
-0.187474 -0.096471 0.258581
-0.185719 -0.096539 0.258618
-0.183809 -0.096541 0.258418
-0.182055 -0.096608 0.258455
-0.180150 -0.096610 0.258255
-0.178247 -0.096611 0.258056
-0.176495 -0.096678 0.258092
-0.174744 -0.096746 0.258129
-0.173140 -0.096879 0.258401
-0.171242 -0.096880 0.258201
-0.169347 -0.096882 0.258002
-0.167597 -0.096949 0.258038
-0.165848 -0.097016 0.258074
-0.164098 -0.097083 0.258111
-0.162348 -0.097150 0.258147
-0.160461 -0.097151 0.257947
-0.158848 -0.097285 0.258220
-0.156964 -0.097286 0.258020
-0.155216 -0.097353 0.258056
-0.153335 -0.097354 0.257856
-0.151588 -0.097421 0.257892
-0.149841 -0.097488 0.257929
-0.148222 -0.097622 0.258201
-0.146474 -0.097689 0.258238
-0.144725 -0.097756 0.258274
-0.142853 -0.097756 0.258074
-0.141106 -0.097824 0.258110
-0.139480 -0.097958 0.258383
-0.137731 -0.098025 0.258419
-0.135864 -0.098025 0.258219
-0.134117 -0.098092 0.258255
-0.132370 -0.098159 0.258292
-0.130623 -0.098226 0.258328
-0.128876 -0.098294 0.258364
-0.127017 -0.098293 0.258164
-0.125271 -0.098361 0.258200
-0.123416 -0.098360 0.258000
-0.121672 -0.098427 0.258036
-0.119821 -0.098427 0.257835
-0.117972 -0.098426 0.257635
-0.116231 -0.098493 0.257671
-0.114489 -0.098560 0.257707
-0.112747 -0.098627 0.257743
-0.111005 -0.098694 0.257779
-0.109264 -0.098761 0.257815
