256 192
0.022626 0.007742 0.521080
0.022587 0.006189 0.520861
0.022492 0.004638 0.521157
0.022454 0.003078 0.520936
0.022387 0.001515 0.520971
0.022320 -0.000053 0.521004
0.022253 -0.001626 0.521036
0.022186 -0.003204 0.521067
0.022119 -0.004787 0.521096
0.022024 -0.006381 0.521378
0.021985 -0.007967 0.521149
0.021946 -0.009556 0.520919
0.021851 -0.011167 0.521196
0.021784 -0.012775 0.521218
0.021716 -0.014387 0.521238
0.021678 -0.015990 0.521003
0.021610 -0.017611 0.521021
0.021543 -0.019237 0.521036
0.021476 -0.020868 0.521051
0.021380 -0.022523 0.521314
0.021313 -0.024165 0.521325
0.021245 -0.025812 0.521335
0.021206 -0.027441 0.521092
0.021110 -0.029120 0.521349
0.021071 -0.030757 0.521104
0.021032 -0.032396 0.520859
0.020993 -0.034038 0.520613
0.020926 -0.035710 0.520615
0.020887 -0.037358 0.520367
0.020848 -0.039008 0.520118
0.020780 -0.040693 0.520116
0.020741 -0.042350 0.519865
0.020817 -0.043869 0.518629
0.021007 -0.045236 0.516413
0.021255 -0.046512 0.513710
0.022191 -0.046839 0.505133
0.022468 -0.048001 0.502209
0.022745 -0.049138 0.499292
0.022822 -0.050546 0.498090
0.022783 -0.052121 0.497864
0.022773 -0.053654 0.497395
0.022763 -0.055187 0.496925
0.022754 -0.056719 0.496456
0.022744 -0.058252 0.495986
0.022705 -0.059835 0.495758
0.022695 -0.061368 0.495289
0.022686 -0.062902 0.494819
0.022705 -0.064383 0.494108
0.022695 -0.065916 0.493639
0.022656 -0.067504 0.493409
0.022618 -0.069095 0.493179
0.022579 -0.070689 0.492948
0.022540 -0.072285 0.492716
0.022502 -0.073883 0.492483
0.022492 -0.075422 0.492012
0.022453 -0.077024 0.491778
0.022414 -0.078629 0.491543
0.022347 -0.080302 0.491545
0.022308 -0.081913 0.491308
0.022269 -0.083526 0.491071
0.022231 -0.085141 0.490833
0.022163 -0.086830 0.490829
0.022095 -0.088524 0.490824
0.022056 -0.090150 0.490583
0.022017 -0.091778 0.490342
0.021979 -0.093408 0.490099
0.021940 -0.095041 0.489856
0.021872 -0.096754 0.489845
0.021804 -0.098473 0.489832
0.021736 -0.100196 0.489818
0.021697 -0.101843 0.489571
0.021658 -0.103491 0.489322
0.021619 -0.105143 0.489073
0.021580 -0.106797 0.488824
0.021512 -0.108540 0.488804
0.021473 -0.110200 0.488552
0.021463 -0.111773 0.488070
0.021453 -0.113347 0.487588
0.021472 -0.114828 0.486878
0.021462 -0.116401 0.486396
0.021452 -0.117973 0.485914
0.021413 -0.119640 0.485661
0.021403 -0.121214 0.485179
0.021363 -0.122885 0.484924
0.021353 -0.124459 0.484441
0.021343 -0.126034 0.483959
0.021304 -0.127710 0.483703
0.021323 -0.129183 0.482995
0.021517 -0.130031 0.480937
0.021798 -0.130546 0.478210
0.022108 -0.130929 0.475267
0.022477 -0.131071 0.471885
0.022817 -0.131289 0.468735
0.023157 -0.131478 0.465595
0.023526 -0.131526 0.462241
0.023867 -0.131654 0.459119
0.024207 -0.131753 0.456006
0.024577 -0.131707 0.452681
0.024889 -0.131862 0.449808
0.025230 -0.131872 0.446723
0.025543 -0.131971 0.443867
0.025855 -0.132043 0.441019
0.026168 -0.132088 0.438180
0.026451 -0.132229 0.435568
0.026764 -0.132221 0.432745
0.027048 -0.132310 0.430148
0.027332 -0.132375 0.427560
0.027616 -0.132416 0.424979
0.027900 -0.132432 0.422405
0.028155 -0.132553 0.420056
0.028411 -0.132651 0.417714
0.028666 -0.132728 0.415379
0.028936 -0.132716 0.412942
0.029177 -0.132815 0.410729
0.029433 -0.132825 0.408414
0.029675 -0.132881 0.406213
0.029916 -0.132917 0.404019
0.030128 -0.133071 0.402045
0.030356 -0.133136 0.399970
0.030583 -0.133182 0.397901
0.030839 -0.133064 0.395625
0.031052 -0.133141 0.393675
0.031265 -0.133200 0.391730
0.031464 -0.133314 0.389898
0.031677 -0.133336 0.387964
0.031875 -0.133414 0.386142
0.032089 -0.133400 0.384220
0.032302 -0.133368 0.382303
0.032501 -0.133394 0.380497
0.032700 -0.133402 0.378696
0.032884 -0.133471 0.377006
0.033054 -0.133602 0.375424
0.033209 -0.133798 0.373952
0.033394 -0.133820 0.372275
0.033564 -0.133907 0.370707
0.033764 -0.133818 0.368936
0.033949 -0.133793 0.367274
0.034134 -0.133751 0.365617
0.034334 -0.133611 0.363862
0.034505 -0.133620 0.362318
0.034660 -0.133699 0.360881
0.034802 -0.133849 0.359551
0.034973 -0.133815 0.358020
0.035129 -0.133853 0.356596
0.035300 -0.133791 0.355073
0.035456 -0.133801 0.353657
0.035612 -0.133798 0.352246
0.035769 -0.133781 0.350838
0.035926 -0.133751 0.349435
0.036082 -0.133707 0.348035
0.036269 -0.133469 0.346439
0.036440 -0.133306 0.344947
0.036568 -0.133402 0.343762
0.036695 -0.133487 0.342580
0.036837 -0.133468 0.341301
0.036995 -0.133344 0.339926
0.037152 -0.133206 0.338556
0.037280 -0.133244 0.337388
0.037437 -0.133081 0.336026
0.037565 -0.133095 0.334865
0.037723 -0.132905 0.333511
0.037851 -0.132896 0.332357
0.038009 -0.132681 0.331011
0.038092 -0.132943 0.330160
0.038250 -0.132703 0.328820
0.038364 -0.132749 0.327779
0.038492 -0.132684 0.326643
0.038606 -0.132709 0.325608
0.038719 -0.132724 0.324575
0.038833 -0.132729 0.323546
0.038947 -0.132725 0.322520
0.039046 -0.132813 0.321594
0.039145 -0.132893 0.320671
0.039259 -0.132860 0.319653
0.039402 -0.132608 0.318446
0.039546 -0.132343 0.317243
0.039690 -0.132065 0.316044
0.039805 -0.131989 0.315039
0.039889 -0.132118 0.314229
0.039989 -0.132131 0.313326
0.040118 -0.131919 0.312235
0.040277 -0.131477 0.310958
0.040407 -0.131241 0.309874
0.040506 -0.131215 0.308983
0.040621 -0.131069 0.308000
0.040766 -0.130690 0.306832
0.041000 -0.129625 0.305103
0.041204 -0.128766 0.303568
0.040871 -0.131978 0.305410
0.026021 0.100677 0.516192
0.026098 0.099024 0.514915
0.026031 0.097801 0.515054
0.025879 0.096823 0.516039
0.025813 0.095586 0.516174
0.025775 0.094264 0.516026
0.025680 0.093098 0.516439
0.025584 0.091925 0.516851
0.025518 0.090668 0.516980
0.025451 0.089405 0.517107
0.025356 0.088213 0.517512
0.025290 0.086939 0.517636
0.025223 0.085661 0.517758
0.025156 0.084377 0.517879
0.025061 0.083159 0.518276
0.024994 0.081864 0.518394
0.024927 0.080565 0.518509
0.024832 0.079327 0.518901
0.024765 0.078016 0.519013
0.024698 0.076701 0.519124
0.024631 0.075380 0.519234
0.024593 0.073994 0.519066
0.024526 0.072665 0.519173
0.024459 0.071331 0.519278
0.024421 0.069934 0.519107
0.024325 0.068648 0.519484
0.024258 0.067299 0.519585
0.024219 0.065892 0.519410
0.024152 0.064535 0.519509
0.024085 0.063172 0.519605
0.024018 0.061805 0.519700
0.023922 0.060482 0.520066
0.023826 0.059151 0.520429
0.023787 0.057720 0.520247
0.023749 0.056287 0.520065
0.023710 0.054851 0.519882
0.023643 0.053456 0.519969
0.023576 0.052055 0.520054
0.023508 0.050650 0.520137
0.023412 0.049278 0.520488
0.023344 0.047862 0.520568
0.023306 0.046404 0.520378
0.023238 0.044979 0.520455
0.023170 0.043549 0.520531
0.023103 0.042114 0.520605
0.023035 0.040674 0.520678
0.022967 0.039229 0.520750
0.022900 0.037779 0.520819
0.022832 0.036325 0.520888
0.022735 0.034892 0.521219
0.022667 0.033426 0.521284
0.022599 0.031955 0.521348
0.022560 0.030457 0.521146
0.022492 0.028977 0.521206
0.022425 0.027493 0.521265
0.022386 0.025985 0.521060
0.022347 0.024474 0.520855
0.022279 0.022977 0.520910
0.022211 0.021475 0.520964
0.022113 0.019983 0.521278
0.022074 0.018458 0.521067
0.022006 0.016941 0.521117
0.021938 0.015420 0.521164
0.021870 0.013894 0.521211
0.021802 0.012363 0.521256
0.021762 0.010820 0.521040
0.021694 0.009280 0.521082
0.021626 0.007736 0.521123
0.021587 0.006183 0.520904
0.021518 0.004629 0.520942
0.021450 0.003071 0.520979
0.021381 0.001508 0.521014
0.021313 -0.000060 0.521048
0.021244 -0.001633 0.521080
0.021176 -0.003211 0.521110
0.021107 -0.004794 0.521139
0.021039 -0.006381 0.521167
0.020970 -0.007974 0.521193
0.020901 -0.009572 0.521217
0.020832 -0.011174 0.521240
0.020764 -0.012782 0.521262
0.020695 -0.014394 0.521281
0.020655 -0.015997 0.521047
0.020587 -0.017618 0.521065
0.020518 -0.019244 0.521080
0.020449 -0.020875 0.521095
0.020380 -0.022511 0.521107
0.020311 -0.024152 0.521119
0.020213 -0.025819 0.521379
0.020144 -0.027471 0.521387
0.020075 -0.029127 0.521393
0.020035 -0.030764 0.521149
0.019995 -0.032403 0.520904
0.019955 -0.034045 0.520658
0.019886 -0.035717 0.520659
0.019817 -0.037395 0.520659
0.019777 -0.039047 0.520410
0.019737 -0.040700 0.520161
0.019698 -0.042357 0.519910
0.019805 -0.043841 0.518428
0.020001 -0.045207 0.516211
0.020226 -0.046519 0.513754
0.021189 -0.046846 0.505176
0.021533 -0.047928 0.501762
0.021818 -0.049062 0.498845
0.021867 -0.050510 0.497888
0.021857 -0.052041 0.497419
0.021818 -0.053616 0.497194
0.021808 -0.055147 0.496725
0.021798 -0.056679 0.496256
0.021759 -0.058259 0.496029
0.021749 -0.059791 0.495559
0.021739 -0.061324 0.495090
0.021729 -0.062857 0.494620
0.021720 -0.064390 0.494151
0.021710 -0.065922 0.493681
0.021670 -0.067511 0.493452
0.021661 -0.069045 0.492982
0.021621 -0.070637 0.492751
0.021582 -0.072232 0.492519
0.021542 -0.073829 0.492287
0.021503 -0.075429 0.492054
0.021493 -0.076968 0.491583
0.021424 -0.078636 0.491586
0.021384 -0.080243 0.491350
0.021315 -0.081919 0.491351
0.021276 -0.083533 0.491113
0.021236 -0.085148 0.490876
0.021196 -0.086766 0.490637
0.021127 -0.088459 0.490632
0.021088 -0.090083 0.490392
0.021018 -0.091784 0.490384
0.020979 -0.093415 0.490142
0.020939 -0.095048 0.489899
0.020899 -0.096683 0.489655
0.020830 -0.098400 0.489643
0.020760 -0.100122 0.489629
0.020720 -0.101768 0.489382
0.020681 -0.103415 0.489134
0.020641 -0.105066 0.488886
0.020571 -0.106804 0.488867
0.020531 -0.108460 0.488617
0.020492 -0.110119 0.488366
0.020482 -0.111691 0.487884
0.020501 -0.113173 0.487173
0.020491 -0.114744 0.486692
0.020481 -0.116315 0.486211
0.020471 -0.117886 0.485730
0.020461 -0.119457 0.485249
0.020451 -0.121028 0.484767
0.020441 -0.122598 0.484286
0.020431 -0.124169 0.483805
0.020391 -0.125841 0.483550
0.020381 -0.127413 0.483069
0.020341 -0.129088 0.482813
0.020510 -0.130038 0.480980
0.020799 -0.130552 0.478253
0.021089 -0.131043 0.475534
0.021468 -0.131185 0.472151
0.021847 -0.131296 0.468777
0.022226 -0.131374 0.465413
0.022576 -0.131532 0.462282
0.022926 -0.131661 0.459160
0.023246 -0.131873 0.456269
0.023627 -0.131829 0.452942
0.023977 -0.131868 0.449847
0.024298 -0.131996 0.446982
0.024649 -0.131977 0.443905
0.024970 -0.132049 0.441057
0.025291 -0.132094 0.438217
0.025582 -0.132235 0.435605
0.025904 -0.132226 0.432782
0.026196 -0.132316 0.430185
0.026488 -0.132381 0.427596
0.026780 -0.132422 0.425015
0.027072 -0.132437 0.422441
0.027364 -0.132428 0.419874
0.027627 -0.132526 0.417532
0.027874 -0.132667 0.415305
0.028137 -0.132721 0.412977
0.028400 -0.132753 0.410655
0.028648 -0.132830 0.408447
0.028911 -0.132818 0.406139
0.029144 -0.132922 0.404052
0.029377 -0.133006 0.401971
0.029581 -0.133212 0.400109
0.029829 -0.133187 0.397933
0.030063 -0.133212 0.395870
0.030312 -0.133146 0.393707
0.030516 -0.133278 0.391868
0.030735 -0.133318 0.389929
0.030924 -0.133489 0.388207
0.031158 -0.133419 0.386173
0.031377 -0.133405 0.384250
0.031582 -0.133449 0.382439
0.031816 -0.133322 0.380422
0.032021 -0.133329 0.378622
0.032195 -0.133476 0.377035
0.032355 -0.133685 0.375558
0.032529 -0.133802 0.373981
0.032704 -0.133905 0.372408
0.032894 -0.133912 0.370736
0.033084 -0.133903 0.369069
0.033289 -0.133797 0.367303
0.033480 -0.133756 0.365646
0.033670 -0.133698 0.363993
0.033860 -0.133625 0.362346
0.034021 -0.133703 0.360909
0.034166 -0.133853 0.359578
0.034326 -0.133905 0.358149
0.034502 -0.133858 0.356623
0.034663 -0.133882 0.355202
0.034838 -0.133806 0.353684
0.034999 -0.133802 0.352272
0.035145 -0.133873 0.350966
0.035306 -0.133844 0.349562
0.035482 -0.133711 0.348061
0.035658 -0.133563 0.346565
0.035835 -0.133400 0.345073
0.035966 -0.133497 0.343887
0.036097 -0.133583 0.342705
0.036258 -0.133472 0.341326
0.036405 -0.133441 0.340051
0.036566 -0.133304 0.338680
0.036728 -0.133153 0.337313
0.036859 -0.133179 0.336149
0.037006 -0.133099 0.334889
0.037153 -0.133005 0.333633
0.037315 -0.132803 0.332282
0.037447 -0.132782 0.331133
0.037563 -0.132848 0.330085
0.037695 -0.132806 0.328942
0.037842 -0.132653 0.327704
0.037959 -0.132688 0.326666
0.038075 -0.132713 0.325630
0.038192 -0.132728 0.324598
0.038324 -0.132631 0.323472
0.038426 -0.132728 0.322543
0.038513 -0.132920 0.321713
0.038630 -0.132897 0.320693
0.038731 -0.132968 0.319772
0.038879 -0.132716 0.318564
0.039027 -0.132451 0.317361
0.039175 -0.132175 0.316161
0.039308 -0.131992 0.315061
0.039395 -0.132121 0.314251
0.039497 -0.132135 0.313347
0.039630 -0.131922 0.312256
0.039763 -0.131699 0.311169
0.039911 -0.131354 0.309990
0.040014 -0.131329 0.309098
0.040147 -0.131072 0.308021
0.040280 -0.130805 0.306946
0.040551 -0.129516 0.305029
0.040731 -0.128882 0.303682
0.040343 -0.132435 0.305805
0.025094 0.100758 0.516514
0.025203 0.099018 0.514953
0.025135 0.097795 0.515092
0.025008 0.096733 0.515795
0.024940 0.095498 0.515930
0.024902 0.094177 0.515783
0.024775 0.093092 0.516478
0.024677 0.091919 0.516890
0.024639 0.090585 0.516738
0.024570 0.089323 0.516866
0.024473 0.088132 0.517272
0.024375 0.086933 0.517675
0.024307 0.085655 0.517797
0.024239 0.084371 0.517918
0.024170 0.083083 0.518037
0.024072 0.081858 0.518433
0.024004 0.080559 0.518549
0.023906 0.079320 0.518941
0.023838 0.078010 0.519053
0.023769 0.076694 0.519164
0.023730 0.075311 0.518998
0.023662 0.073987 0.519106
0.023623 0.072598 0.518937
0.023554 0.071266 0.519043
0.023486 0.069928 0.519147
0.023417 0.068585 0.519250
0.023319 0.067293 0.519625
0.023280 0.065886 0.519451
0.023211 0.064528 0.519549
0.023172 0.063115 0.519373
0.023073 0.061799 0.519741
0.023004 0.060427 0.519834
0.022936 0.059049 0.519926
0.022867 0.057667 0.520017
0.022828 0.056235 0.519835
0.022759 0.054845 0.519923
0.022719 0.053406 0.519740
0.022621 0.052049 0.520095
0.022552 0.050643 0.520178
0.022483 0.049233 0.520260
0.022413 0.047818 0.520340
0.022344 0.046397 0.520419
0.022275 0.044972 0.520497
0.022206 0.043542 0.520573
0.022137 0.042107 0.520647
0.022097 0.040636 0.520453
0.022028 0.039192 0.520525
0.021959 0.037744 0.520595
0.021859 0.036318 0.520929
0.021790 0.034858 0.520996
0.021721 0.033394 0.521061
0.021651 0.031924 0.521125
0.021582 0.030450 0.521188
0.021542 0.028949 0.520985
0.021473 0.027466 0.521044
0.021433 0.025959 0.520840
0.021363 0.024467 0.520897
0.021294 0.022970 0.520952
0.021194 0.021484 0.521268
0.021154 0.019962 0.521059
0.021085 0.018451 0.521110
0.021015 0.016935 0.521159
0.020945 0.015413 0.521207
0.020875 0.013887 0.521254
0.020805 0.012356 0.521298
0.020766 0.010813 0.521083
0.020696 0.009273 0.521125
0.020656 0.007724 0.520908
0.020586 0.006176 0.520947
0.020516 0.004623 0.520985
0.020446 0.003065 0.521022
0.020376 0.001501 0.521057
0.020306 -0.000067 0.521091
0.020236 -0.001640 0.521123
0.020165 -0.003218 0.521153
0.020095 -0.004800 0.521183
0.020025 -0.006388 0.521210
0.019985 -0.007973 0.520982
0.019885 -0.009578 0.521261
0.019814 -0.011181 0.521284
0.019744 -0.012789 0.521305
0.019704 -0.014388 0.521072
0.019633 -0.016004 0.521091
0.019563 -0.017625 0.521109
0.019492 -0.019251 0.521124
0.019422 -0.020882 0.521139
0.019351 -0.022518 0.521152
0.019281 -0.024159 0.521163
0.019210 -0.025804 0.521173
0.019110 -0.027478 0.521431
0.019039 -0.029134 0.521438
0.018968 -0.030796 0.521443
0.018928 -0.032436 0.521197
0.018917 -0.034052 0.520702
0.018847 -0.035724 0.520704
0.018806 -0.037372 0.520456
0.018735 -0.039054 0.520455
0.018695 -0.040708 0.520205
0.018684 -0.042330 0.519708
0.018765 -0.043848 0.518473
0.018966 -0.045214 0.516256
0.019228 -0.046488 0.513553
0.020156 -0.046891 0.505464
0.020600 -0.047855 0.501315
0.020863 -0.049028 0.498643
0.020944 -0.050432 0.497442
0.020904 -0.052004 0.497218
0.020894 -0.053533 0.496749
0.020854 -0.055108 0.496524
0.020844 -0.056638 0.496055
0.020804 -0.058217 0.495829
0.020794 -0.059748 0.495360
0.020785 -0.061280 0.494891
0.020775 -0.062811 0.494421
0.020735 -0.064396 0.494193
0.020725 -0.065929 0.493724
0.020715 -0.067462 0.493254
0.020675 -0.069052 0.493024
0.020635 -0.070644 0.492793
0.020594 -0.072239 0.492562
0.020554 -0.073836 0.492330
0.020514 -0.075436 0.492097
0.020504 -0.076975 0.491625
0.020464 -0.078578 0.491391
0.020393 -0.080250 0.491393
0.020322 -0.081926 0.491393
0.020282 -0.083539 0.491156
0.020242 -0.085155 0.490918
0.020201 -0.086773 0.490680
0.020130 -0.088466 0.490675
0.020090 -0.090090 0.490434
0.020019 -0.091791 0.490427
0.020009 -0.093346 0.489951
0.019969 -0.094978 0.489708
0.019928 -0.096612 0.489465
0.019857 -0.098328 0.489453
0.019817 -0.099968 0.489208
0.019745 -0.101693 0.489193
0.019705 -0.103339 0.488946
0.019634 -0.105072 0.488929
0.019593 -0.106725 0.488680
0.019553 -0.108380 0.488430
0.019543 -0.109950 0.487949
0.019532 -0.111520 0.487468
0.019553 -0.112999 0.486758
0.019543 -0.114567 0.486278
0.019533 -0.116136 0.485797
0.019523 -0.117704 0.485317
0.019513 -0.119273 0.484836
0.019503 -0.120841 0.484356
0.019523 -0.122312 0.483649
0.019544 -0.123780 0.482942
0.019503 -0.125447 0.482689
0.019463 -0.127115 0.482434
0.019422 -0.128786 0.482179
0.019535 -0.129941 0.480798
0.019801 -0.130559 0.478296
0.020098 -0.131049 0.475577
0.020487 -0.131192 0.472193
0.020877 -0.131302 0.468819
0.021267 -0.131381 0.465454
0.021626 -0.131539 0.462323
0.021955 -0.131780 0.459422
0.022314 -0.131879 0.456309
0.022705 -0.131835 0.452982
0.023065 -0.131874 0.449886
0.023425 -0.131884 0.446800
0.023755 -0.131983 0.443943
0.024085 -0.132055 0.441095
0.024414 -0.132100 0.438255
0.024714 -0.132240 0.435642
0.025044 -0.132232 0.432819
0.025344 -0.132322 0.430222
0.025644 -0.132387 0.427632
0.025944 -0.132427 0.425051
0.026244 -0.132443 0.422476
0.026513 -0.132564 0.420127
0.026814 -0.132531 0.417567
0.027068 -0.132673 0.415340
0.027322 -0.132793 0.413119
0.027592 -0.132825 0.410797
0.027847 -0.132903 0.408589
0.028117 -0.132892 0.406280
0.028357 -0.132996 0.404192
0.028612 -0.133011 0.402004
0.028836 -0.133146 0.400035
0.029091 -0.133121 0.397859
0.029331 -0.133146 0.395796
0.029572 -0.133151 0.393739
0.029781 -0.133283 0.391900
0.029990 -0.133397 0.390066
0.030200 -0.133494 0.388238
0.030425 -0.133499 0.386309
0.030666 -0.133410 0.384281
0.030876 -0.133453 0.382469
0.031101 -0.133403 0.380557
0.031311 -0.133411 0.378756
0.031506 -0.133480 0.377065
0.031685 -0.133611 0.375483
0.031865 -0.133728 0.373906
0.032029 -0.133909 0.372437
0.032208 -0.133997 0.370868
0.032403 -0.133989 0.369201
0.032614 -0.133883 0.367435
0.032825 -0.133760 0.365674
0.033021 -0.133703 0.364021
0.033185 -0.133796 0.362579
0.033381 -0.133708 0.360936
0.033546 -0.133773 0.359503
0.033695 -0.133909 0.358177
0.033875 -0.133862 0.356649
0.034025 -0.133973 0.355331
0.034205 -0.133897 0.353812
0.034370 -0.133894 0.352400
0.034551 -0.133789 0.350890
0.034701 -0.133848 0.349588
0.034882 -0.133715 0.348087
0.035063 -0.133567 0.346590
0.035229 -0.133495 0.345199
0.035394 -0.133410 0.343812
0.035529 -0.133495 0.342630
0.035679 -0.133476 0.341351
0.035845 -0.133352 0.339976
0.036011 -0.133214 0.338605
0.036177 -0.133063 0.337238
0.036312 -0.133088 0.336074
0.036463 -0.133007 0.334814
0.036582 -0.133105 0.333756
0.036749 -0.132904 0.332405
0.036868 -0.132981 0.331353
0.037019 -0.132852 0.330108
0.037154 -0.132810 0.328965
0.037306 -0.132657 0.327727
0.037425 -0.132691 0.326689
0.037545 -0.132716 0.325653
0.037665 -0.132731 0.324621
0.037801 -0.132635 0.323494
0.037906 -0.132732 0.322565
0.038010 -0.132820 0.321639
0.038115 -0.132900 0.320715
0.038219 -0.132971 0.319794
0.038387 -0.132614 0.318490
0.038523 -0.132455 0.317382
0.038675 -0.132178 0.316183
0.038795 -0.132103 0.315178
0.038884 -0.132232 0.314367
0.039005 -0.132138 0.313368
0.039126 -0.132034 0.312372
0.039278 -0.131702 0.311190
0.039415 -0.131467 0.310105
0.039504 -0.131553 0.309308
0.039641 -0.131298 0.308230
0.039778 -0.131032 0.307155
0.040056 -0.129744 0.305237
0.040256 -0.128998 0.303795
0.039905 -0.132211 0.305638
0.024166 0.100839 0.516836
0.024278 0.099098 0.515275
0.024239 0.097789 0.515131
0.024109 0.096727 0.515834
0.024069 0.095410 0.515687
0.024030 0.094090 0.515540
0.023900 0.093006 0.516236
0.023800 0.091835 0.516648
0.023761 0.090501 0.516496
0.023661 0.089317 0.516905
0.023561 0.088126 0.517311
0.023491 0.086853 0.517435
0.023421 0.085576 0.517558
0.023351 0.084294 0.517679
0.023251 0.083077 0.518077
0.023151 0.081852 0.518473
0.023050 0.080620 0.518866
0.022980 0.079314 0.518980
0.022910 0.078004 0.519093
0.022871 0.076624 0.518928
0.022831 0.075243 0.518761
0.022761 0.073920 0.518870
0.022691 0.072592 0.518977
0.022621 0.071259 0.519083
0.022551 0.069922 0.519188
0.022480 0.068579 0.519290
0.022410 0.067232 0.519391
0.022340 0.065879 0.519491
0.022300 0.064469 0.519316
0.022230 0.063108 0.519413
0.022159 0.061742 0.519509
