256 192
-0.096265 0.232869 0.217771
-0.096301 0.231861 0.217789
-0.096349 0.230817 0.217683
-0.096374 0.229845 0.217825
-0.096411 0.228837 0.217843
-0.096436 0.227862 0.217984
-0.096472 0.226853 0.218003
-0.096509 0.225845 0.218021
-0.096534 0.224868 0.218162
-0.096548 0.223920 0.218427
-0.096573 0.222940 0.218569
-0.096598 0.221958 0.218711
-0.096624 0.220975 0.218853
-0.096661 0.219962 0.218871
-0.096697 0.218950 0.218889
-0.096734 0.217937 0.218907
-0.096771 0.216925 0.218925
-0.096807 0.215912 0.218943
-0.096844 0.214900 0.218961
-0.096881 0.213887 0.218979
-0.096906 0.212899 0.219121
-0.096943 0.211886 0.219139
-0.096969 0.210895 0.219281
-0.097016 0.209859 0.219176
-0.097031 0.208889 0.219441
-0.097057 0.207895 0.219583
-0.097094 0.206880 0.219601
-0.097130 0.205865 0.219619
-0.097178 0.204831 0.219514
-0.097215 0.203816 0.219532
-0.097262 0.202785 0.219426
-0.097310 0.201754 0.219320
-0.097357 0.200725 0.219215
-0.097405 0.199697 0.219109
-0.097463 0.198656 0.218879
-0.097489 0.197660 0.219021
-0.097526 0.196648 0.219039
-0.097562 0.195637 0.219057
-0.097567 0.194662 0.219447
-0.097614 0.193638 0.219342
-0.097662 0.192614 0.219236
-0.097719 0.191582 0.219006
-0.097756 0.190572 0.219024
-0.097803 0.189552 0.218918
-0.097850 0.188534 0.218812
-0.097876 0.187532 0.218954
-0.097923 0.186515 0.218848
-0.097960 0.185506 0.218866
-0.098017 0.184485 0.218636
-0.098054 0.183477 0.218654
-0.098090 0.182469 0.218672
-0.098116 0.181465 0.218814
-0.098132 0.180463 0.219081
-0.098148 0.179458 0.219347
-0.098164 0.178451 0.219613
-0.098191 0.177439 0.219755
-0.098228 0.176426 0.219774
-0.098254 0.175413 0.219916
-0.098301 0.174400 0.219810
-0.098338 0.173387 0.219828
-0.098374 0.172374 0.219846
-0.098411 0.171361 0.219864
-0.098478 0.170357 0.219510
-0.098535 0.169354 0.219279
-0.098612 0.168362 0.218801
-0.098668 0.167365 0.218570
-0.098695 0.166353 0.218712
-0.098721 0.165340 0.218855
-0.098738 0.164318 0.219121
-0.098754 0.163294 0.219388
-0.098781 0.162276 0.219530
-0.098808 0.161256 0.219672
-0.098844 0.160245 0.219691
-0.098881 0.159234 0.219709
-0.098888 0.158190 0.220100
-0.098896 0.157142 0.220491
-0.098864 0.156042 0.221380
-0.098833 0.154932 0.222268
-0.098821 0.153841 0.222909
-0.098810 0.152743 0.223549
-0.098828 0.151683 0.223816
-0.098875 0.150667 0.223710
-0.098912 0.149635 0.223729
-0.098911 0.148538 0.224245
-0.098900 0.147417 0.224886
-0.098881 0.146272 0.225651
-0.098861 0.145120 0.226417
-0.098870 0.144018 0.226809
-0.098889 0.142931 0.227076
-0.098918 0.141863 0.227220
-0.098984 0.140878 0.226865
-0.099041 0.139875 0.226634
-0.099116 0.138920 0.226155
-0.099201 0.137993 0.225551
-0.099276 0.137049 0.225071
-0.099332 0.136060 0.224841
-0.099388 0.135075 0.224610
-0.099426 0.134041 0.224628
-0.099445 0.132954 0.224896
-0.099455 0.131837 0.225289
-0.099446 0.130662 0.225930
-0.099429 0.129452 0.226697
-0.099421 0.128262 0.227339
-0.099440 0.127156 0.227607
-0.099442 0.125986 0.228124
-0.099435 0.124780 0.228767
-0.099427 0.123568 0.229409
-0.099411 0.122317 0.230176
-0.099405 0.121092 0.230819
-0.099398 0.119860 0.231462
-0.099401 0.118655 0.231980
-0.099386 0.117377 0.232747
-0.099380 0.116125 0.233391
-0.099384 0.114904 0.233909
-0.099387 0.113677 0.234428
-0.099418 0.112557 0.234572
-0.099475 0.111549 0.234341
-0.099540 0.110582 0.233986
-0.099615 0.109658 0.233506
-0.099671 0.108659 0.233276
-0.099736 0.107704 0.232920
-0.099819 0.106835 0.232315
-0.099919 0.106055 0.231460
-0.100001 0.105200 0.230855
-0.100083 0.104351 0.230249
-0.100173 0.103553 0.229519
-0.100263 0.102762 0.228788
-0.100344 0.101933 0.228182
-0.100425 0.101112 0.227576
-0.100480 0.100158 0.227345
-0.100543 0.099253 0.226989
-0.100590 0.098257 0.226882
-0.100627 0.097214 0.226901
-0.100674 0.096221 0.226795
-0.100720 0.095228 0.226688
-0.100783 0.094337 0.226332
-0.100829 0.093348 0.226225
-0.100866 0.092309 0.226244
-0.100921 0.091375 0.226012
-0.100966 0.090390 0.225906
-0.101004 0.089353 0.225924
-0.101058 0.088424 0.225693
-0.101112 0.087497 0.225461
-0.101166 0.086573 0.225229
-0.101220 0.085652 0.224997
-0.101265 0.084677 0.224891
-0.101311 0.083703 0.224784
-0.101340 0.082615 0.224928
-0.101410 0.081817 0.224445
-0.101479 0.081025 0.223963
-0.101517 0.079999 0.223981
-0.101554 0.078973 0.224000
-0.101575 0.077825 0.224268
-0.101612 0.076798 0.224287
-0.101681 0.076020 0.223804
-0.101758 0.075309 0.223196
-0.101827 0.074542 0.222713
-0.101871 0.073587 0.222606
-0.101940 0.072828 0.222123
-0.102016 0.072140 0.221515
-0.102060 0.071194 0.221408
-0.102097 0.070182 0.221426
-0.102134 0.069170 0.221444
-0.102178 0.068226 0.221337
-0.102222 0.067284 0.221229
-0.102290 0.066550 0.220746
-0.102342 0.065682 0.220513
-0.102378 0.064675 0.220531
-0.102399 0.063526 0.220800
-0.102421 0.062375 0.221069
-0.102427 0.061075 0.221589
-0.102456 0.059990 0.221732
-0.102485 0.058904 0.221876
-0.102559 0.058263 0.221266
-0.102618 0.057478 0.220908
-0.102670 0.056622 0.220675
-0.102721 0.055768 0.220442
-0.102691 0.054069 0.221590
-0.102616 0.051893 0.223491
-0.102476 0.048993 0.226522
-0.102455 0.047326 0.227545
-0.094353 0.306968 0.214382
-0.094570 0.304795 0.212681
-0.094606 0.303808 0.212699
-0.094616 0.302986 0.212962
-0.094716 0.301586 0.212366
-0.094815 0.300193 0.211769
-0.094813 0.299454 0.212155
-0.094810 0.298710 0.212541
-0.094820 0.297883 0.212805
-0.094843 0.296974 0.212945
-0.094867 0.296064 0.213086
-0.094890 0.295153 0.213226
-0.094926 0.294164 0.213244
-0.094949 0.293251 0.213385
-0.094972 0.292337 0.213525
-0.095020 0.291271 0.213420
-0.095031 0.290430 0.213684
-0.095067 0.289438 0.213701
-0.095116 0.288374 0.213596
-0.095139 0.287456 0.213737
-0.095163 0.286536 0.213877
-0.095161 0.285758 0.214264
-0.095197 0.284764 0.214282
-0.095233 0.283770 0.214300
-0.095257 0.282846 0.214441
-0.095293 0.281851 0.214458
-0.095317 0.280925 0.214599
-0.095328 0.280064 0.214863
-0.095340 0.279201 0.215127
-0.095351 0.278336 0.215391
-0.095388 0.277337 0.215409
-0.095424 0.276338 0.215427
-0.095448 0.275403 0.215568
-0.095472 0.274467 0.215709
-0.095508 0.273466 0.215727
-0.095532 0.272528 0.215868
-0.095569 0.271527 0.215886
-0.095605 0.270527 0.215903
-0.095629 0.269586 0.216045
-0.095641 0.268704 0.216309
-0.095666 0.267760 0.216450
-0.095690 0.266815 0.216591
-0.095738 0.265753 0.216486
-0.095787 0.264692 0.216381
-0.095811 0.263746 0.216522
-0.095836 0.262798 0.216663
-0.095872 0.261794 0.216681
-0.095920 0.260735 0.216576
-0.095945 0.259786 0.216717
-0.095969 0.258835 0.216858
-0.096006 0.257830 0.216876
-0.096030 0.256877 0.217017
-0.096067 0.255872 0.217035
-0.096092 0.254917 0.217177
-0.096140 0.253861 0.217071
-0.096164 0.252905 0.217213
-0.096213 0.251850 0.217107
-0.096261 0.250797 0.217002
-0.096297 0.249792 0.217020
-0.096345 0.248740 0.216914
-0.096358 0.247828 0.217179
-0.096406 0.246777 0.217074
-0.096431 0.245818 0.217215
-0.096445 0.244901 0.217480
-0.096470 0.243938 0.217622
-0.096483 0.243016 0.217887
-0.096531 0.241965 0.217781
-0.096556 0.240999 0.217923
-0.096582 0.240031 0.218064
-0.096618 0.239022 0.218082
-0.096644 0.238053 0.218224
-0.096680 0.237043 0.218242
-0.096705 0.236071 0.218384
-0.096753 0.235023 0.218278
-0.096790 0.234013 0.218296
-0.096838 0.232967 0.218191
-0.096874 0.231957 0.218209
-0.096922 0.230913 0.218103
-0.096936 0.229973 0.218368
-0.096962 0.228997 0.218510
-0.096998 0.227987 0.218528
-0.097035 0.226976 0.218546
-0.097061 0.225998 0.218688
-0.097097 0.224987 0.218706
-0.097123 0.224006 0.218848
-0.097149 0.223025 0.218990
-0.097174 0.222042 0.219131
-0.097200 0.221057 0.219273
-0.097226 0.220072 0.219415
-0.097263 0.219057 0.219433
-0.097289 0.218070 0.219575
-0.097326 0.217055 0.219593
-0.097373 0.216014 0.219488
-0.097410 0.215000 0.219506
-0.097447 0.213985 0.219524
-0.097462 0.213018 0.219790
-0.097488 0.212026 0.219932
-0.097504 0.211054 0.220198
-0.097530 0.210059 0.220340
-0.097556 0.209062 0.220482
-0.097582 0.208063 0.220624
-0.097630 0.207024 0.220518
-0.097656 0.206024 0.220661
-0.097704 0.204986 0.220555
-0.097730 0.203985 0.220697
-0.097788 0.202931 0.220467
-0.097846 0.201879 0.220238
-0.097893 0.200846 0.220132
-0.097951 0.199799 0.219902
-0.097987 0.198784 0.219920
-0.098035 0.197755 0.219814
-0.098082 0.196727 0.219709
-0.098118 0.195713 0.219727
-0.098145 0.194712 0.219869
-0.098182 0.193697 0.219887
-0.098218 0.192683 0.219905
-0.098255 0.191668 0.219923
-0.098302 0.190644 0.219817
-0.098339 0.189631 0.219835
-0.098386 0.188609 0.219730
-0.098432 0.187588 0.219624
-0.098459 0.186582 0.219766
-0.098496 0.185569 0.219784
-0.098542 0.184550 0.219678
-0.098589 0.183533 0.219572
-0.098616 0.182525 0.219714
-0.098643 0.181517 0.219856
-0.098649 0.180513 0.220247
-0.098666 0.179503 0.220514
-0.098683 0.178491 0.220780
-0.098700 0.177476 0.221047
-0.098737 0.176457 0.221065
-0.098774 0.175438 0.221083
-0.098801 0.174418 0.221226
-0.098858 0.173401 0.220996
-0.098895 0.172383 0.221014
-0.098941 0.171367 0.220908
-0.098988 0.170353 0.220802
-0.099054 0.169348 0.220447
-0.099110 0.168342 0.220216
-0.099166 0.167338 0.219986
-0.099203 0.166326 0.220004
-0.099220 0.165300 0.220271
-0.099228 0.164265 0.220662
-0.099246 0.163234 0.220929
-0.099264 0.162201 0.221196
-0.099281 0.161164 0.221463
-0.099328 0.160154 0.221357
-0.099355 0.159125 0.221499
-0.099373 0.158084 0.221767
-0.099354 0.156994 0.222532
-0.099325 0.155884 0.223421
-0.099288 0.154752 0.224435
-0.099269 0.153637 0.225201
-0.099260 0.152528 0.225842
-0.099270 0.151442 0.226234
-0.099308 0.150399 0.226253
-0.099336 0.149340 0.226396
-0.099337 0.148229 0.226913
-0.099320 0.147079 0.227679
-0.099321 0.145957 0.228196
-0.099313 0.144811 0.228838
-0.099333 0.143716 0.229106
-0.099353 0.142619 0.229374
-0.099383 0.141540 0.229518
-0.099439 0.140523 0.229287
-0.099505 0.139530 0.228932
-0.099579 0.138564 0.228453
-0.099662 0.137626 0.227848
-0.099745 0.136694 0.227244
-0.099792 0.135671 0.227138
-0.099857 0.134700 0.226782
-0.099877 0.133604 0.227050
-0.099906 0.132532 0.227194
-0.099908 0.131378 0.227711
-0.099902 0.130191 0.228354
-0.099870 0.128912 0.229371
-0.099864 0.127711 0.230014
-0.099876 0.126561 0.230407
-0.099871 0.125348 0.231050
-0.099866 0.124128 0.231693
-0.099852 0.122871 0.232461
-0.099839 0.121606 0.233229
-0.099826 0.120333 0.233997
-0.099805 0.119019 0.234891
-0.099827 0.117865 0.235160
-0.099815 0.116571 0.235928
-0.099812 0.115305 0.236572
-0.099817 0.114068 0.237091
-0.099806 0.112752 0.237860
-0.099837 0.111615 0.238005
-0.099894 0.110591 0.237775
-0.099968 0.109646 0.237295
-0.100049 0.108745 0.236690
-0.100106 0.107731 0.236459
-0.100179 0.106801 0.235979
-0.100268 0.105958 0.235248
-0.100383 0.105247 0.234143
-0.100488 0.104506 0.233162
-0.100577 0.103690 0.232431
-0.100673 0.102924 0.231575
-0.100786 0.102256 0.230469
-0.100882 0.101510 0.229612
-0.100969 0.100727 0.228881
-0.101032 0.099813 0.228524
-0.101103 0.098951 0.228043
-0.101157 0.097998 0.227811
-0.101195 0.096951 0.227830
-0.101241 0.095953 0.227724
-0.101287 0.094957 0.227617
-0.101332 0.093962 0.227511
-0.101378 0.092968 0.227404
-0.101424 0.091975 0.227298
-0.101470 0.090984 0.227191
-0.101500 0.089889 0.227335
-0.101545 0.088899 0.227229
-0.101583 0.087856 0.227247
-0.101637 0.086923 0.227016
-0.101690 0.085992 0.226784
-0.101736 0.085007 0.226677
-0.101765 0.083911 0.226821
-0.101788 0.082757 0.227090
-0.101810 0.081600 0.227359
-0.101863 0.080675 0.227127
-0.101932 0.079869 0.226645
-0.101977 0.078890 0.226538
-0.102014 0.077852 0.226557
-0.102029 0.076631 0.226951
-0.102067 0.075591 0.226970
-0.102127 0.074738 0.226612
-0.102210 0.074077 0.225878
-0.102263 0.073169 0.225646
-0.102315 0.072265 0.225414
-0.102375 0.071427 0.225056
-0.102457 0.070790 0.224322
-0.102524 0.070029 0.223839
-0.102539 0.068805 0.224233
-0.102569 0.067712 0.224377
-0.102569 0.066346 0.225023
-0.102621 0.065455 0.224790
-0.102687 0.064704 0.224307
-0.102768 0.064098 0.223572
-0.102827 0.063288 0.223214
-0.102864 0.062269 0.223232
-0.102908 0.061321 0.223125
-0.102909 0.059940 0.223771
-0.102939 0.058845 0.223914
-0.102969 0.057748 0.224058
-0.103035 0.057022 0.223574
-0.103086 0.056152 0.223341
-0.103116 0.055056 0.223485
-0.103146 0.053960 0.223629
-0.103105 0.052092 0.225029
-0.103023 0.049744 0.227184
-0.102851 0.046357 0.230972
-0.102756 0.043800 0.233378
-0.094955 0.306908 0.214430
-0.095141 0.304903 0.212973
-0.095139 0.304165 0.213359
-0.095162 0.303258 0.213500
-0.095273 0.301775 0.212780
-0.095383 0.300299 0.212061
-0.095369 0.299639 0.212570
-0.095356 0.298975 0.213079
-0.095404 0.297907 0.212974
-0.095439 0.296920 0.212991
-0.095463 0.296010 0.213132
-0.095499 0.295022 0.213150
-0.095510 0.294188 0.213413
-0.095534 0.293275 0.213554
-0.095557 0.292361 0.213695
-0.095593 0.291370 0.213713
-0.095629 0.290380 0.213730
-0.095653 0.289463 0.213871
-0.095701 0.288398 0.213766
-0.095725 0.287480 0.213907
-0.095736 0.286632 0.214170
-0.095748 0.285782 0.214434
-0.095784 0.284789 0.214452
-0.095808 0.283865 0.214593
-0.095844 0.282870 0.214611
-0.095880 0.281876 0.214629
-0.095905 0.280949 0.214770
-0.095917 0.280089 0.215034
-0.095929 0.279226 0.215298
-0.095942 0.278360 0.215562
-0.095978 0.277361 0.215580
-0.096014 0.276362 0.215598
-0.096038 0.275427 0.215739
-0.096075 0.274428 0.215757
-0.096076 0.273617 0.216144
-0.096124 0.272553 0.216039
-0.096160 0.271552 0.216057
-0.096184 0.270612 0.216198
-0.096197 0.269731 0.216463
-0.096222 0.268788 0.216604
-0.096235 0.267903 0.216868
-0.096272 0.266898 0.216886
-0.096308 0.265893 0.216904
-0.096356 0.264831 0.216799
-0.096381 0.263883 0.216940
-0.096406 0.262934 0.217082
-0.096442 0.261929 0.217100
-0.096467 0.260978 0.217241
-0.096515 0.259918 0.217136
-0.096517 0.259073 0.217524
-0.096554 0.258065 0.217542
-0.096579 0.257110 0.217683
-0.096616 0.256102 0.217701
-0.096652 0.255094 0.217719
-0.096689 0.254086 0.217737
-0.096714 0.253127 0.217879
-0.096762 0.252070 0.217773
-0.096809 0.251014 0.217668
-0.096868 0.249911 0.217439
-0.096916 0.248858 0.217333
-0.096941 0.247899 0.217475
-0.096977 0.246893 0.217493
-0.097014 0.245887 0.217511
-0.097039 0.244925 0.217652
-0.097065 0.243962 0.217794
-0.097079 0.243041 0.218059
-0.097105 0.242075 0.218201
-0.097130 0.241107 0.218343
-0.097156 0.240138 0.218484
-0.097193 0.239128 0.218502
-0.097229 0.238117 0.218520
-0.097255 0.237146 0.218662
-0.097292 0.236135 0.218680
-0.097328 0.235123 0.218698
-0.097343 0.234187 0.218964
-0.097391 0.233138 0.218858
-0.097427 0.232126 0.218876
-0.097475 0.231079 0.218771
-0.097511 0.230067 0.218789
-0.097527 0.229124 0.219054
-0.097553 0.228145 0.219196
-0.097589 0.227132 0.219214
-0.097615 0.226151 0.219356
-0.097652 0.225137 0.219374
-0.097689 0.224123 0.219392
-0.097705 0.223170 0.219658
-0.097741 0.222155 0.219676
-0.097778 0.221140 0.219695
-0.097794 0.220181 0.219960
-0.097831 0.219165 0.219979
-0.097868 0.218149 0.219997
-0.097894 0.217159 0.220139
-0.097931 0.216142 0.220157
-0.097968 0.215125 0.220175
-0.098004 0.214108 0.220193
-0.098010 0.213162 0.220583
-0.098027 0.212189 0.220850
-0.098033 0.211237 0.221240
-0.098060 0.210236 0.221382
-0.098076 0.209256 0.221648
-0.098113 0.208232 0.221667
-0.098150 0.207208 0.221685
-0.098188 0.206184 0.221703
-0.098225 0.205160 0.221721
-0.098262 0.204136 0.221740
-0.098319 0.203077 0.221510
-0.098366 0.202038 0.221404
-0.098423 0.200983 0.221174
-0.098480 0.199932 0.220944
-0.098527 0.198897 0.220839
-0.098564 0.197879 0.220857
-0.098631 0.196819 0.220503
-0.098668 0.195802 0.220521
-0.098704 0.194785 0.220539
-0.098722 0.193791 0.220806
-0.098768 0.192762 0.220700
-0.098805 0.191745 0.220718
-0.098842 0.190727 0.220736
-0.098889 0.189700 0.220630
-0.098926 0.188683 0.220648
-0.098962 0.187666 0.220666
-0.098999 0.186649 0.220685
-0.099026 0.185639 0.220827
-0.099073 0.184616 0.220721
-0.099110 0.183599 0.220739
-0.099137 0.182586 0.220882
-0.099155 0.181576 0.221148
-0.099163 0.180567 0.221540
-0.099171 0.179554 0.221931
-0.099180 0.178537 0.222322
-0.099207 0.177514 0.222465
-0.099225 0.176490 0.222732
-0.099263 0.175463 0.222750
-0.099290 0.174436 0.222893
-0.099337 0.173410 0.222787
-0.099365 0.172381 0.222930
-0.099421 0.171359 0.222699
-0.099467 0.170336 0.222593
-0.099523 0.169319 0.222363
-0.099588 0.168308 0.222008
-0.099634 0.167291 0.221901
-0.099671 0.166270 0.221920
-0.099708 0.165248 0.221938
-0.099718 0.164206 0.222330
-0.099727 0.163159 0.222721
-0.099728 0.162101 0.223238
-0.099747 0.161055 0.223505
-0.099775 0.160016 0.223648
-0.099812 0.158986 0.223667
-0.099840 0.157945 0.223810
-0.099815 0.156834 0.224700
-0.099780 0.155702 0.225715
-0.099746 0.154559 0.226731
-0.099721 0.153420 0.227621
-0.099714 0.152300 0.228263
-0.099734 0.151217 0.228531
-0.099764 0.150148 0.228675
-0.099784 0.149061 0.228943
-0.099796 0.147955 0.229336
-0.099790 0.146810 0.229978
-0.099793 0.145677 0.230496
-0.099797 0.144539 0.231014
-0.099800 0.143396 0.231532
-0.099813 0.142267 0.231925
-0.099852 0.141196 0.231944
-0.099899 0.140146 0.231839
-0.099972 0.139163 0.231359
-0.100037 0.138163 0.231003
-0.100127 0.137236 0.230274
-0.100200 0.136269 0.229794
-0.100264 0.135283 0.229438
-0.100311 0.134250 0.229332
-0.100350 0.133194 0.229351
-0.100362 0.132058 0.229745
-0.100367 0.130891 0.230263
-0.100354 0.129665 0.231031
-0.100342 0.128430 0.231799
-0.100331 0.127188 0.232568
-0.100344 0.126027 0.232962
-0.100342 0.124802 0.233605
-0.100339 0.123570 0.234249
-0.100320 0.122269 0.235143
-0.100309 0.120991 0.235912
-0.100283 0.119639 0.236931
-0.100273 0.118345 0.237700
-0.100263 0.117042 0.238470
-0.100270 0.115801 0.238990
-0.100253 0.114450 0.239884
-0.100269 0.113232 0.240279
-0.100252 0.111865 0.241174
-0.100276 0.110675 0.241444
-0.100333 0.109634 0.241214
-0.100414 0.108710 0.240609
-0.100486 0.107754 0.240128
-0.100543 0.106724 0.239898
-0.100623 0.105817 0.239293
-0.100726 0.105040 0.238312
-0.100838 0.104315 0.237205
-0.100957 0.103644 0.235974
-0.101067 0.102942 0.234867
-0.101185 0.102296 0.233635
-0.101303 0.101662 0.232403
-0.101412 0.100997 0.231295
-0.101513 0.100298 0.230313
-0.101598 0.099516 0.229581
-0.101667 0.098648 0.229099
-0.101721 0.097691 0.228867
-0.101767 0.096688 0.228761
-0.101797 0.095589 0.228905
-0.101850 0.094637 0.228673
-0.101896 0.093637 0.228566
-0.101934 0.092588 0.228585
-0.101972 0.091539 0.228604
-0.102018 0.090542 0.228497
-0.102056 0.089494 0.228516
-0.102094 0.088445 0.228535
-0.102139 0.087451 0.228428
-0.102192 0.086512 0.228196
-0.102245 0.085576 0.227965
-0.102275 0.084475 0.228109
-0.102291 0.083260 0.228503
-0.102285 0.081869 0.229274
-0.102286 0.080529 0.229920
-0.102331 0.079533 0.229814
-0.102377 0.078537 0.229707
-0.102422 0.077543 0.229601
-0.102475 0.076611 0.229368
-0.102484 0.075316 0.229889
-0.102515 0.074200 0.230033
-0.102568 0.073270 0.229801
-0.102656 0.072656 0.228942
-0.102716 0.071798 0.228584
-0.102768 0.070879 0.228352
-0.102827 0.070027 0.227994
-0.102914 0.069441 0.227134
-0.102966 0.068534 0.226901
-0.102962 0.067096 0.227673
-0.102964 0.065717 0.228320
-0.102974 0.064400 0.228841
-0.103026 0.063489 0.228608
-0.103106 0.062858 0.227873
-0.103199 0.062375 0.226887
-0.103243 0.061408 0.226780
-0.103301 0.060585 0.226422
-0.103339 0.059550 0.226440
-0.103349 0.058225 0.226961
-0.103366 0.056968 0.227357
-0.103424 0.056150 0.226998
-0.103475 0.055261 0.226766
-0.103520 0.054300 0.226658
-0.103517 0.052810 0.227431
-0.103508 0.051237 0.228330
-0.103459 0.049192 0.229983
-0.103377 0.046743 0.232266
-0.103257 0.043800 0.235303
-0.103111 0.040512 0.238844
-0.095591 0.306593 0.214108
-0.095712 0.305012 0.213265
-0.095688 0.304440 0.213898
-0.095699 0.303614 0.214161
-0.095832 0.301963 0.213195
-0.095940 0.300486 0.212475
-0.095939 0.299744 0.212861
-0.095939 0.298999 0.213248
-0.095975 0.298011 0.213266
-0.096023 0.296944 0.213161
-0.096059 0.295956 0.213178
-0.096094 0.294969 0.213196
-0.096106 0.294135 0.213460
-0.096130 0.293223 0.213600
-0.096143 0.292385 0.213864
-0.096190 0.291319 0.213759
-0.096226 0.290329 0.213777
-0.096250 0.289413 0.213918
-0.096286 0.288422 0.213935
-0.096322 0.287432 0.213953
-0.096334 0.286585 0.214217
-0.096347 0.285735 0.214481
-0.096360 0.284883 0.214745
-0.096396 0.283889 0.214763
-0.096432 0.282894 0.214781
-0.096456 0.281969 0.214922
-0.096492 0.280973 0.214940
-0.096505 0.280113 0.215204
-0.096530 0.279183 0.215345
-0.096543 0.278319 0.215610
-0.096579 0.277320 0.215628
-0.096593 0.276451 0.215892
-0.096629 0.275452 0.215910
-0.096642 0.274579 0.216175
-0.096667 0.273641 0.216316
-0.096692 0.272702 0.216457
-0.096717 0.271761 0.216598
-0.096765 0.270697 0.216493
-0.096779 0.269816 0.216758
-0.096792 0.268932 0.217022
-0.096806 0.268045 0.217287
